ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
DHX9	0.067082477150219	21.4609665337798	0.627571108081029	0.538979596254068	0.65196308421271	-6.80021284500713	Not significant	NA
CRTAP	0.0668684487671669	20.4113818559683	0.513715887322308	0.614345278283939	0.718890621537413	-6.86725032940993	Not significant	NA
VPS51	0.0667031093379613	19.2670424263359	0.702532483711819	0.492260921184592	0.613636547590432	-6.74912963454317	Not significant	NA
WDR83	0.066672303199681	17.4499611420034	0.448435755694179	0.659743653481528	0.755521110512051	-6.89984437609417	Not significant	NA
PLEKHA1	0.0666386014234313	18.5768874700262	0.403315425420507	0.691958347966976	0.778387532264242	-6.91984950488772	Not significant	NA
CSTF2	0.0665834723525158	21.191209249992	0.576800737451227	0.571956130628376	0.679156269974495	-6.83169279892747	Not significant	NA
CHMP2A	0.0665203361349285	18.6767006256532	0.502067905617919	0.622335251376073	0.725378447307348	-6.87338075361243	Not significant	NA
S100A10	0.0663590039977429	21.4110248901439	0.394439054962203	0.698370816644985	0.78263268595807	-6.92354069030141	Not significant	NA
PPP6R2	0.0663355742946976	18.3338993280832	0.375772112744713	0.711932820265817	0.792788600453214	-6.9310401463684	Not significant	NA
GLS	0.0660924160596963	19.6583737004966	0.400498349269808	0.693990872619859	0.779688230375191	-6.92102969274341	Not significant	NA
DLGAP4	0.0659860292670231	18.2294020224855	0.266028783916013	0.793553367210413	0.855675940552382	-6.96787477473673	Not significant	NA
MTIF3	0.0659567995635868	19.1946986939689	0.415186737844589	0.683419983870137	0.771514024047801	-6.91478710609351	Not significant	NA
PHF3	0.0656929010881342	17.3280931702433	0.533160235870379	0.60111865152549	0.706572491581745	-6.85671369670833	Not significant	NA
CDK5	0.0647753550254073	18.87296315923	0.326852171219783	0.747940173672287	0.821793796045067	-6.94899597331393	Not significant	NA
COX20	0.0646918598402486	20.5371735241483	0.860154035555525	0.402181213132962	0.532689555590517	-6.6242341919974	Not significant	NA
RABEP1	0.0644126752150669	18.4501954014062	0.615193857031151	0.546922029025203	0.657459094064612	-6.80812099503439	Not significant	NA
KIF3B	0.0641417118170899	18.8556741802904	0.590091180016748	0.56322294164679	0.671659078120703	-6.82369753269303	Not significant	NA
MAGT1	0.0641084137260464	20.8628095359962	0.329185880704416	0.746207917049313	0.820533619118239	-6.94819538356462	Not significant	NA
RPS15	0.0640303275956136	20.9076159061557	0.551742288207672	0.588611475578627	0.693887772880051	-6.8462914200871	Not significant	NA
YIPF5	0.0639838196482572	20.2465526393748	0.362326033671358	0.721764224946736	0.798960620334104	-6.93622074746211	Not significant	NA
UBE2N	0.0639438450228518	22.5459414238895	0.612692066062439	0.548535092765021	0.658864100354098	-6.80970119830824	Not significant	NA
SAP18	0.0636583332520857	20.6564495125145	0.634848614690408	0.534339332609746	0.648642753282608	-6.79549302171614	Not significant	NA
SLC39A7	0.0635354100254624	19.8967416266845	0.37371999752075	0.713429938503924	0.793077513481399	-6.93184279868874	Not significant	NA
ATP5F1B	0.0634474261419484	22.6315098429387	0.715604161684625	0.484363461741968	0.607221024825694	-6.73966596531524	Not significant	NA
TPI1	0.063300657359548	25.2274291038913	0.593294318378502	0.561128714345962	0.670731233241586	-6.82174449386417	Not significant	NA
DCXR	0.0632724148290045	20.113864656508	0.424672861570737	0.67662879064743	0.767281742861303	-6.91063853829942	Not significant	NA
GHITM	0.0627114763728258	20.4220370580795	0.275826318844122	0.786148486336617	0.850577484365664	-6.96509283854411	Not significant	NA
LRRC41	0.0626536093546228	18.0813607650326	0.47158037261618	0.643478105118411	0.740349783604674	-6.88878045903839	Not significant	NA
PSMD4	0.0624728129638967	21.4884208456909	0.847263709173082	0.40911899814982	0.538210245128739	-6.63531983253078	Not significant	NA
TRIP11	0.0624087462861169	18.8795179939054	0.639447196385258	0.531418610265306	0.647216369304775	-6.79248392442409	Not significant	NA
SF3A2	0.0623124843784026	21.228763434217	0.483753521175735	0.634996817215389	0.736278561321675	-6.88274395963154	Not significant	NA
PHC2	0.0615075785712733	19.3472092151967	0.258130844051177	0.799537453190273	0.85939209624949	-6.97004473076099	Not significant	NA
CDS2	0.0613419373841673	20.1260731509351	0.322720809833998	0.751010196587933	0.824184599067517	-6.95039947063629	Not significant	NA
AFG2A	0.0605281827390982	20.2583946397404	0.652237036746055	0.523342121069252	0.641363127740101	-6.78400637531982	Not significant	NA
SNX12	0.0604488136811732	21.2360002896229	0.447188468748681	0.660625336687723	0.755903091953053	-6.90042521126974	Not significant	NA
SH3GLB2	0.0603531628089549	19.18999877519	0.18225213423439	0.857632661596341	0.90011977151265	-6.98758057927415	Not significant	NA
YLPM1	0.059932086205901	19.1056483998168	0.581601911055733	0.568793147715853	0.676258876052333	-6.82882465664509	Not significant	NA
SCRIB	0.0595151980440214	19.556562167527	0.634411030848006	0.534617719035829	0.648755288332213	-6.79577827977002	Not significant	NA
PTCD3	0.0589761021817985	19.7372149868979	0.350855233411184	0.730191384801569	0.806710074741043	-6.94049347572678	Not significant	NA
CREBBP	0.0589361723850601	17.2179210774654	0.329202293130831	0.746195739454823	0.820533619118239	-6.94818973330449	Not significant	NA
TAOK3	0.0588108229266275	18.4411612641638	0.582343356061353	0.568305504691067	0.676040425232769	-6.82837969694621	Not significant	NA
INPP5F	0.05865351061734	17.7387030411314	0.415894096943105	0.682912602138172	0.771514024047801	-6.91448092103488	Not significant	NA
COASY	0.0586149471699464	20.2566204551521	0.621433867985577	0.542909922650051	0.654759079932252	-6.80415285841831	Not significant	NA
CAAP1	0.0586085914052745	18.2978659349765	0.38828676963245	0.702829252440718	0.786242731734663	-6.92605179956334	Not significant	NA
UQCC2	0.0586076372720932	18.287438554974	0.575385653612853	0.572890121910931	0.679858136138098	-6.83253379376644	Not significant	NA
WDR33	0.0584778612665247	19.1845234372916	0.436023632783181	0.668540386198311	0.761797237251012	-6.90555410586813	Not significant	NA
PTPN1	0.0584568953415214	20.1864740426546	0.417860261943099	0.681503115270815	0.770522836045706	-6.91362717390246	Not significant	NA
CTDSPL2	0.0581566496162509	17.8309576636828	0.0842001867915633	0.933922939043408	0.95583693485257	-7.00131625595938	Not significant	NA
PPP4R2	0.0576954902220628	18.6619065257615	0.425447904975415	0.67607519032006	0.767281742861303	-6.91029553780948	Not significant	NA
CDC37	0.057601501149712	20.5194608147762	0.724518422808677	0.479021123666414	0.601514247584497	-6.73311830417484	Not significant	NA
HLA-E	0.0575527956177311	16.9828255914515	0.231200351502462	0.820036908544478	0.874064256376229	-6.97695591495035	Not significant	NA
RTCA	0.0574342342013878	20.0077597461527	0.681760214376441	0.504964986656591	0.623532951883201	-6.76383036341614	Not significant	NA
PSMA1	0.0573438794739332	21.8945442011804	0.488929540320315	0.631406306307637	0.733786328647502	-6.88013195732214	Not significant	NA
RABGGTA	0.056752576386792	19.704349209186	0.267291705262808	0.792597702412869	0.855267324286892	-6.96752177552593	Not significant	NA
SEH1L	0.0567354057201861	19.3030268837482	0.579617655298547	0.570099253733534	0.677449674108038	-6.83001278361276	Not significant	NA
PPP6R3	0.056567552222095	19.8797164031424	0.606004947232732	0.552859289069313	0.662805437097648	-6.81389478941434	Not significant	NA
ABCB10	0.0561672043196033	17.8202743786137	0.170742338821726	0.866528246266372	0.90667548627448	-6.98971516624923	Not significant	NA
ABHD14B	0.0560809774809137	21.3201052926896	0.441517723539894	0.664640364322162	0.758835683718002	-6.90304605274173	Not significant	NA
FDX1	0.0556894564803478	20.0075395291125	0.413539720674721	0.684601979256773	0.772456050142882	-6.91549805120445	Not significant	NA
CHFR	0.0556646909063367	18.2788887922096	0.228222873694563	0.822311946230541	0.876069408232682	-6.97767364550451	Not significant	NA
HSP90AB1	0.0552563570889042	21.2032307697777	0.642115924172017	0.529727675968471	0.64621837959521	-6.79072816618098	Not significant	NA
FKBP3	0.0550992563905197	20.7163227434651	0.406746348687058	0.689486208672739	0.776335874817998	-6.91840120274701	Not significant	NA
EXOSC3	0.0545426795629638	19.5356813501284	0.43602313949618	0.66854073680387	0.761797237251012	-6.90555432967674	Not significant	NA
STXBP3	0.0543501116487661	19.2147594762947	0.760524425260632	0.457804205692194	0.583047358515322	-6.70590050165655	Not significant	NA
CCDC50	0.054026793572497	20.0408175666979	0.460607910188735	0.651166693505054	0.747233065996333	-6.89409327117278	Not significant	NA
RPS10	0.0538748257017438	22.3354663103221	0.342485375063209	0.736363050641693	0.811111466279993	-6.94352571031999	Not significant	NA
PKM	0.0537933652477811	21.9986288855665	0.6232927368191	0.541717843711503	0.654022347675695	-6.80296338880645	Not significant	NA
UBE4A	0.0536519357574576	19.852779248112	0.727824457049164	0.477048789085995	0.599545215436043	-6.73067066018305	Not significant	NA
TRIP4	0.0534068517248478	18.263682784992	0.631828345571627	0.536262427072508	0.650038722778443	-6.79745810317513	Not significant	NA
MCCC1	0.0531822032662959	19.4919431345678	0.474269829386166	0.641599869506828	0.740019838588976	-6.88745966728733	Not significant	NA
PRKAR2A	0.0528873562035663	21.0533575276384	0.686654765661281	0.501954600258864	0.621022251543851	-6.76040390420401	Not significant	NA
SEL1L	0.0524485851055552	19.5537723874382	0.360805873925057	0.722878934732876	0.799823024279176	-6.93679476345883	Not significant	NA
KIF4A	0.0521300419173372	18.2115597072953	0.236159441794322	0.816251442276457	0.870863948846033	-6.97573999782492	Not significant	NA
GTF2E2	0.0520555480396361	20.6750724758826	0.640556693026863	0.530715257844143	0.64706828779079	-6.7917548297482	Not significant	NA
CPOX	0.0519351094048801	20.0653840696306	0.550325091472682	0.589560715564472	0.694638671490026	-6.84709841554949	Not significant	NA
SF1	0.0519200291356867	20.4596254908397	0.494054830941258	0.627860337622226	0.730860973856955	-6.87751896530672	Not significant	NA
HTATIP2	0.051617310238278	19.6835467619985	0.29180429280973	0.774118081570966	0.842066343498589	-6.96034230409475	Not significant	NA
C17orf75	0.0515814172952673	18.7467374677399	0.56827264767345	0.577596848964843	0.684012969971664	-6.83673105957721	Not significant	NA
UBL4A	0.0515402691146463	20.7108256326095	0.47596462574247	0.640417561511095	0.739288461640597	-6.886623601087	Not significant	NA
DCTN2	0.0513101117581414	20.7662916571218	0.612113687242227	0.548908375946318	0.65913451135902	-6.81006564428069	Not significant	NA
CLCC1	0.0510434119124668	19.2221402746766	0.25551288651776	0.801523885624624	0.860516353075278	-6.97074970215739	Not significant	NA
MED31	0.0505829147261991	17.2406810155244	0.373349533144732	0.713700339316922	0.793077513481399	-6.93198723962818	Not significant	NA
NANS	0.050453614882322	20.2796809528751	0.532039637840412	0.601877085940672	0.707090349973607	-6.85733120239999	Not significant	NA
NTAN1	0.0503243601376582	18.9290623229153	0.313060552693924	0.758205527998972	0.829580656367785	-6.95361242632794	Not significant	NA
PREPL	0.0503234477715182	19.0747183276918	0.421863031049003	0.67863740680736	0.767868215382997	-6.91187691836113	Not significant	NA
ABHD10	0.0503156713001545	20.60498615866	0.529306772620925	0.603728699773532	0.708891260304155	-6.85883188703794	Not significant	NA
CDKN2AIP	0.0502371137754345	18.8595011573155	0.383021261968027	0.706653970458101	0.788934382576685	-6.92817018864245	Not significant	NA
ICAM1	0.0500882357455126	21.4689075269871	0.136155576568224	0.89336603166651	0.926260889043185	-6.99529445738612	Not significant	NA
SF3A3	0.0498708096688603	20.8680430119577	0.507055273266589	0.618908105793243	0.722898966309829	-6.87077253470253	Not significant	NA
SIRT5	0.0497862105164621	18.9624349801891	0.422794017026188	0.677971610831885	0.767572311617594	-6.91146749449503	Not significant	NA
STX17	0.0497729314580084	17.7121961876398	0.42689763166316	0.675040189746668	0.766527259873131	-6.90965231009929	Not significant	NA
COX4I1	0.0495121776042282	21.5385660218544	0.486925183475997	0.632795570230453	0.734493077603954	-6.88114662955312	Not significant	NA
PBDC1	0.0492960413971879	21.3729024053028	0.56789318409362	0.577848501608932	0.684100048871245	-6.83695356554232	Not significant	NA
TBCA	0.0491094577133175	21.8238964853286	0.523269110256423	0.607829332788663	0.712953520057148	-6.86212084674776	Not significant	NA
PEX10	0.0488574422439854	18.6369267489246	0.269552603950805	0.790887710745597	0.854000885039482	-6.96688569312872	Not significant	NA
RASGRP1	0.0484459723563546	20.244893736651	0.375948428892481	0.711804245597276	0.792788600453214	-6.93097098160183	Not significant	NA
STAU2	0.0483985763163197	19.490317627869	0.464359824490947	0.648533034928062	0.744984113708997	-6.89229031239982	Not significant	NA
ATIC	0.0483732786378006	22.2274620986381	0.637318754455155	0.5327693575443	0.647840342852652	-6.793879244919	Not significant	NA
ARFIP2	0.0476118524189175	19.6883536259216	0.349887472020925	0.730904013897251	0.807131658851488	-6.94084776384819	Not significant	NA
ETFDH	0.0475509118607249	19.8604400479019	0.369387810983566	0.716594442704233	0.795242872434805	-6.93352307612477	Not significant	NA
SERBP1	0.0473863014646625	21.2194185753449	0.320593742916035	0.752592511920162	0.825071014779975	-6.95111520037228	Not significant	NA
ELP1	0.0471010444086737	19.3285125305993	0.376399140382999	0.711475614936086	0.792788600453214	-6.93079403294093	Not significant	NA
SPTBN1	0.0470819410598295	20.2534680698145	0.509829661412635	0.617005553523148	0.721524475358079	-6.86931081658278	Not significant	NA
ZC3H7A	0.046901039534692	17.722347754052	0.44726308389348	0.660572578158256	0.755903091953053	-6.90039050895473	Not significant	NA
NOL6	0.0464242099050871	20.1728945164647	0.413979936398358	0.684285971888408	0.772295354878622	-6.91530830027504	Not significant	NA
HNRNPH3	0.0463672707548284	22.06689953364	0.260773155108832	0.79753398032722	0.858459034243898	-6.96932597467357	Not significant	NA
ZNF146	0.0452307055673522	16.1270922968431	0.180743370345471	0.858797642502023	0.900705023925389	-6.98786828847219	Not significant	NA
GTF2H3	0.0451709222146519	18.9841652750017	0.317169012750984	0.75514254229034	0.827087437382994	-6.95225775629656	Not significant	NA
MOCS3	0.04472061252104	18.3753860029682	0.322974315142899	0.750821691389663	0.824181027632028	-6.95031385784664	Not significant	NA
TOM1L1	0.0446447284432772	19.3025588190678	0.443788979414699	0.663030985817467	0.757336291630785	-6.90200026769615	Not significant	NA
METAP2	0.0443226349022972	20.3095938539066	0.403018394970852	0.692172541738128	0.778431657783855	-6.9199743254186	Not significant	NA
MANF	0.0443065948269208	20.2474074808703	0.357196087874786	0.725528511300317	0.802156149795007	-6.93814831103855	Not significant	NA
PMVK	0.0441525097809645	20.1391344264231	0.357626980217852	0.725212047248408	0.802005567538695	-6.93798744505928	Not significant	NA
VCPIP1	0.0437252179583396	18.1149040108179	0.363410281709412	0.720969557235433	0.798552055260382	-6.93580988202534	Not significant	NA
PSMD6	0.0433461557388455	20.7258037667542	0.437530287129828	0.667469895526083	0.76103884295119	-6.90486936982219	Not significant	NA
UBXN4	0.0432433030311046	20.1865810375125	0.41518634290536	0.683420267199906	0.771514024047801	-6.91478727690305	Not significant	NA
ARHGEF5	0.0432165683383623	17.4687093202537	0.353577555339738	0.728188121115004	0.804696709101007	-6.93949169158739	Not significant	NA
TMEM263	0.0428356216568524	20.6561342337583	0.486266933674464	0.633252127452951	0.734830129117939	-6.88147897463925	Not significant	NA
SNAPIN	0.0426156707443859	20.8006907677354	0.604748930520415	0.55367352358583	0.663602776517607	-6.81467755119497	Not significant	NA
CELF1	0.0423975679555291	20.2705641412243	0.415188991531906	0.683418367073702	0.771514024047801	-6.91478613138024	Not significant	NA
SMC4	0.0423942761295812	19.0617381072852	0.365589127701314	0.719373633653933	0.797332659722558	-6.93498057724399	Not significant	NA
AHCTF1	0.0418462494603737	18.1885169117572	0.247405071922732	0.807684722614602	0.864834977355562	-6.9728877647174	Not significant	NA
ARFGEF1	0.0417967564382984	17.5896572431693	0.357830841260406	0.725062341682227	0.802005567538695	-6.93791127064938	Not significant	NA
FAF1	0.0417908982210236	19.7344541945564	0.43020803441372	0.672679322832889	0.764986257585568	-6.90817550217476	Not significant	NA
SEPTIN11	0.0415848676731763	21.0174325221512	0.43125459533459	0.671933683624677	0.764560858937644	-6.90770629990333	Not significant	NA
LPCAT1	0.0415581237829166	20.1143897873208	0.171538383270568	0.865912396121452	0.906457470669256	-6.9895719972727	Not significant	NA
PFN1	0.0414934153167827	23.8910597388085	0.441177184211907	0.664881811642291	0.75886587480671	-6.90320240033044	Not significant	NA
PRDX6	0.0412013858658575	22.5486485680909	0.464702931524671	0.648292429942401	0.744900057028343	-6.89212472368577	Not significant	NA
APEH	0.0409361942652318	21.0113458805849	0.217901741374657	0.83021067747048	0.882489223443403	-6.9800900156543	Not significant	NA
DNAJA2	0.0406738154261781	20.7766081609167	0.438550935532247	0.666745136529712	0.760407360271902	-6.90440420053812	Not significant	NA
SCLY	0.0400431330038202	19.9497152877585	0.37728593625899	0.710829190083196	0.792694495932436	-6.93044527003103	Not significant	NA
ALDH3A2	0.0399956156830328	19.3844373407028	0.300959472049565	0.767251246629065	0.836183966886173	-6.95750105229907	Not significant	NA
UFL1	0.0396826871164073	19.1362582312021	0.26952874199217	0.790905752592923	0.854000885039482	-6.96689243418967	Not significant	NA
LZIC	0.0396217953335238	20.0908569891445	0.439239204063651	0.666256591390646	0.760045019255637	-6.90408991874935	Not significant	NA
TAF9B	0.0395896673125691	19.1703907770111	0.1092607302494	0.914329770088531	0.942287038944608	-6.99876564916537	Not significant	NA
ARPP19	0.0395380906108223	21.3526780596433	0.384134698676672	0.705844520759769	0.788228482143628	-6.92772460471523	Not significant	NA
DCTN4	0.0394383574446557	20.1611862838101	0.460910143276379	0.650954363658088	0.747233065996333	-6.8939485625264	Not significant	NA
TBC1D15	0.03914999888244	19.9589882108625	0.377171221296531	0.710912798105287	0.792694495932436	-6.9304904310377	Not significant	NA
DGAT1	0.0391437099221221	18.4542243159801	0.182524956799885	0.857422039806082	0.90011977151265	-6.98752829989911	Not significant	NA
FHL3	0.0391211713862347	18.043076258447	0.181981445304147	0.857841647161718	0.900126766090208	-6.98763237282383	Not significant	NA
PLS1	0.0389334030059167	20.3449328917035	0.243768088308186	0.810452609604723	0.867172597434203	-6.97382462298777	Not significant	NA
RPL11	0.0388843205435485	21.6651640229571	0.295346670409134	0.771458793498851	0.839870623421355	-6.95925324719559	Not significant	NA
LNPEP	0.0388583344421107	19.7454856093386	0.31562079444532	0.756296296135085	0.828106789647928	-6.95277029405376	Not significant	NA
CDC5L	0.0388358248071192	20.1002484666409	0.349717699333645	0.731029055402576	0.807131658851488	-6.94090981661828	Not significant	NA
TAF15	0.0388109260153655	20.5730630718623	0.362129926456911	0.721907991095293	0.798960620334104	-6.93629493142806	Not significant	NA
UBE3A	0.0386922721827894	19.1312976159316	0.444807016322261	0.662310171289916	0.757096082237625	-6.90152981951967	Not significant	NA
PCYT1A	0.038448898583809	20.6667139111126	0.395590453212859	0.69753767939718	0.782290177876999	-6.92306643502713	Not significant	NA
HINT3	0.0383222094493192	17.7557439764419	0.242361015817811	0.811524145383691	0.867484604231629	-6.97418337891112	Not significant	NA
XYLB	0.0377631054175396	18.2189373925725	0.256492600877543	0.800780340719546	0.860333875589105	-6.97048671637196	Not significant	NA
TMEM63B	0.0371660738071427	18.8490324213985	0.258839650466636	0.798999874302929	0.85939209624949	-6.96985263516324	Not significant	NA
CAPZA2	0.0370886952122724	21.36272089461	0.304252566121661	0.76478611219563	0.834567920813921	-6.95645783737042	Not significant	NA
FLOT2	0.0369938617030954	19.8340597010458	0.220461666887975	0.828249786405722	0.880918790274696	-6.97950105241767	Not significant	NA
PYGO2	0.0363609120536594	19.7768548751874	0.263221793535518	0.79567865720323	0.85672176812613	-6.96865342118017	Not significant	NA
MAPRE1	0.0363011752314826	22.0534046540346	0.333648839779321	0.742899082572104	0.817905968414574	-6.94664869649184	Not significant	NA
ACOT8	0.0362887406475068	19.5516204004999	0.249103042300478	0.806393399774831	0.864076164643117	-6.97244566606124	Not significant	NA
MED8	0.0362802943431113	18.5667446406353	0.300767908715661	0.767394726184816	0.836183966886173	-6.95756139189823	Not significant	NA
DARS1	0.0358414801740281	21.9811971641748	0.364593089130131	0.72010302924847	0.797942310616798	-6.93536029105512	Not significant	NA
STAMBP	0.0357036644044761	19.6703451992121	0.427118547495012	0.67488253070257	0.766527259873131	-6.90955410434468	Not significant	NA
TTC27	0.0356211603593124	19.8438093235358	0.370660834907909	0.715663989351223	0.794782410698141	-6.93303132066774	Not significant	NA
GARS1	0.0354528566078649	21.0274188112828	0.216792635599883	0.831060607609193	0.882853066679394	-6.98034306489502	Not significant	NA
PPP5C	0.0349706961510776	19.5448179085614	0.401217806787992	0.693471553096088	0.779498468854092	-6.92072905372275	Not significant	NA
TMEM33	0.0344072125552977	20.3845814498412	0.173134639200136	0.864677740893559	0.906010323440412	-6.98928291068116	Not significant	NA
LRRC14	0.0343138615095029	18.1095300888371	0.302918571899463	0.765784397063615	0.835452374334483	-6.95688178417188	Not significant	NA
HEXIM1	0.0342578296052984	20.4119278091924	0.243184886470175	0.810896691525777	0.867439139359986	-6.97397356991179	Not significant	NA
CANX	0.0341131392004499	22.0638255046765	0.205367323316902	0.839828457067472	0.888922985518439	-6.98287506800562	Not significant	NA
PNP	0.0339337781918054	20.9603230386965	0.20707745567298	0.838514676041494	0.888226617549668	-6.98250475427581	Not significant	NA
PPP2R5D	0.0334816993668348	19.5308347739264	0.213893338471351	0.833283416631745	0.885003084410273	-6.98099849243525	Not significant	NA
DCAF7	0.0330838290003612	20.902764234317	0.401229777269312	0.69346291388328	0.779498468854092	-6.92072404715561	Not significant	NA
FUT11	0.0328547912381154	19.2717111034123	0.295688278551279	0.771202500529475	0.839870623421355	-6.95914753701205	Not significant	NA
ABCF3	0.0328260809510468	20.8213163036333	0.286727326306071	0.777934451914988	0.84456573366759	-6.96188047425357	Not significant	NA
CROT	0.0326893245485493	18.1396925648142	0.18783831193242	0.853322310221146	0.896865333846888	-6.98649460687845	Not significant	NA
PHACTR4	0.0321807675671266	18.4234151958524	0.30166423171481	0.766723461905623	0.835861965699122	-6.95727873651503	Not significant	NA
ITGA3	0.0321483555811106	20.7123482987227	0.191842278333874	0.850235746642929	0.894466501966042	-6.98569614001094	Not significant	NA
TRMT61A	0.0319694377233688	19.6949732047745	0.25469357460633	0.802145845743752	0.8609651238815	-6.97096886438833	Not significant	NA
SND1	0.0319657917859004	21.6639186170494	0.416804626970971	0.682259718653359	0.77098640799817	-6.9140860411036	Not significant	NA
DECR2	0.0318776408917607	20.4511488204733	0.225703490327482	0.824238240870923	0.877682037488495	-6.97827373116421	Not significant	NA
TOMM34	0.0315481841175931	20.1575481627368	0.263850450360494	0.795202529935264	0.856623742295881	-6.96847974619967	Not significant	NA
SNRNP40	0.031545651339453	20.4911000217665	0.278860987928419	0.783859163242491	0.8485406219473	-6.9642109509144	Not significant	NA
CSE1L	0.0314643318669496	21.3140597428506	0.385302007569546	0.70499629783094	0.787874536309935	-6.92725609814631	Not significant	NA
SIRT3	0.0314001444560041	20.2779685431138	0.25792208663699	0.799695800566853	0.85939209624949	-6.97010120709737	Not significant	NA
RCOR1	0.0313781197985996	20.1799344756823	0.167297314757724	0.869194464727095	0.908246710676133	-6.99032710554001	Not significant	NA
LARP7	0.0310559467721667	19.8520160440707	0.236187436913489	0.816230085730401	0.870863948846033	-6.97573306096734	Not significant	NA
RBM27	0.0310309596265448	18.9273291944392	0.309458371487646	0.760894490543082	0.831340763365956	-6.95478580532258	Not significant	NA
NUFIP2	0.0309292532252776	20.0250615068726	0.288176429462147	0.77684455404693	0.843794292225291	-6.96144416386817	Not significant	NA
EPS15L1	0.0309257155129572	19.8514828204063	0.38463323404539	0.705482211907365	0.788219578296301	-6.92752468525128	Not significant	NA
PSMA7	0.0309081892109084	21.7366389025187	0.294620545817339	0.772003662231996	0.840177175457473	-6.9594775439023	Not significant	NA
SUCLA2	0.0306243193800242	19.1150627755209	0.171271950746139	0.866118508517422	0.906459949281113	-6.98961998916551	Not significant	NA
PIK3C3	0.0301255214159042	18.3731121224953	0.2952474928579	0.771533206995522	0.839870623421355	-6.95928391491372	Not significant	NA
AGGF1	0.0299830737529092	16.5070141444147	0.0764494110617015	0.939992248407465	0.960060953435449	-7.00197144466517	Not significant	NA
RPS7	0.0298650361188102	22.0348310661073	0.309829925159392	0.760616985573533	0.831340763365956	-6.95466539561644	Not significant	NA
BCL10	0.0296822227131841	19.2835603321324	0.153410508435962	0.879958106403393	0.915773945120162	-6.99266775137161	Not significant	NA
SDHC	0.0289897143618738	20.9437005329206	0.143981267501401	0.887280695474659	0.922100400412697	-6.99414185088358	Not significant	NA
XPO1	0.0289657147565947	20.6654271266341	0.288267841436418	0.7767758174626	0.843794292225291	-6.961416567643	Not significant	NA
RHBDD2	0.0287967115952092	19.6908386536764	0.128507357402305	0.899320012530008	0.930482496685118	-6.99635884095178	Not significant	NA
EDC4	0.0287854258002795	20.0691624661538	0.398242403487986	0.695620280415604	0.780927233804952	-6.92196895247043	Not significant	NA
HNRNPL	0.0287689258330524	21.9460919418821	0.249631464831248	0.805991646977592	0.864061888530917	-6.97230746904342	Not significant	NA
MCM4	0.0285150080674335	20.5252757330512	0.211530507781394	0.835096012219429	0.885870805523185	-6.98152615447846	Not significant	NA
SAC3D1	0.0283855936668331	18.4837790394347	0.132314865507027	0.896355147440095	0.928710771066833	-6.99583663240367	Not significant	NA
GART	0.0282671619149504	21.0992488288055	0.324958292044241	0.749346979746406	0.822968331990067	-6.94964154534301	Not significant	NA
NDUFAF7	0.0282665996342182	18.3600601439837	0.212518195009778	0.834338211597538	0.885700478023729	-6.98130629537458	Not significant	NA
HECTD4	0.0278533679184569	18.8990246938842	0.208313495450833	0.83756541517924	0.887709317600829	-6.98223519925171	Not significant	NA
ATG5	0.027732289106936	19.8424656711427	0.366247386728621	0.718891746233272	0.796997104159439	-6.93472907389359	Not significant	NA
ERCC3	0.0276357755518291	19.5528354747321	0.202834808622921	0.841774916084604	0.889562138161616	-6.98341784923775	Not significant	NA
PSMD2	0.0275369460125816	20.6585319475594	0.290181327727135	0.775337424933975	0.842990988576853	-6.96083691966603	Not significant	NA
VPS53	0.0274353038538209	18.9464940757439	0.251822481673593	0.804326444304285	0.862692466419904	-6.97173135764422	Not significant	NA
GSK3A	0.0273057168746789	19.7795125661687	0.320858095809702	0.752395798926542	0.825071014779975	-6.95102650342831	Not significant	NA
ATP5PB	0.0270931103258398	20.5792590016695	0.22488197177709	0.824866616749036	0.877950138257526	-6.97846797551769	Not significant	NA
PPP1R18	0.0269489569067467	18.689402715727	0.237318202525387	0.815367587264042	0.870547251196958	-6.97545218808478	Not significant	NA
DNM1L	0.0265975091264075	20.7167256682727	0.212592258447835	0.834281393380625	0.885700478023729	-6.98128976780869	Not significant	NA
ELAC2	0.0261505463768827	20.0145338714596	0.204046105295107	0.840843795783687	0.889211801150849	-6.98315907402772	Not significant	NA
PYM1	0.0259270195621042	20.3833463480004	0.274846761303552	0.786887887811543	0.850963590878355	-6.96537546134631	Not significant	NA
NEFM	0.025680916267028	21.0829924965506	0.101644834414761	0.920278713440353	0.94653797969015	-6.99961058805032	Not significant	NA
IDH1	0.0254377566978832	21.152599230106	0.150921652121902	0.881889847903932	0.917569675707342	-6.99306589643397	Not significant	NA
NEMF	0.0253492892440477	18.6169712949932	0.204467687439791	0.840519783866364	0.88908048464609	-6.98306864979138	Not significant	NA
SLC27A4	0.0252615292084286	18.972673529173	0.147773244229371	0.884334604930919	0.919468253642827	-6.99356024721969	Not significant	NA
ADRM1	0.0248767037981956	21.1585334526424	0.194320131345126	0.848326881939131	0.893726331458014	-6.98519361183522	Not significant	NA
PRMT1	0.0247920365683463	21.2162566690676	0.195695896219426	0.847267452689949	0.893033143098219	-6.98491182445557	Not significant	NA
EXOC5	0.024423492401656	18.9613347140082	0.212002374786106	0.834733952454851	0.885707373877642	-6.98142124397911	Not significant	NA
LYAR	0.023826899233736	18.9137560030448	0.136260861830163	0.893284114273884	0.926260889043185	-6.99527937680555	Not significant	NA
