ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
ESS2	0.0539355478776962	19.4662986823614	0.457409992355336	0.653415242856434	0.746161297604793	-6.97192145969384	Not significant	NA
ZNF787	0.0538945383769764	18.5722451146634	0.351247575064654	0.729902549297048	0.810415882660985	-7.01670435997604	Not significant	NA
DARS1	0.0537331111702528	21.9811971641748	0.546593525016618	0.592063810902305	0.698142564194104	-6.9254620881362	Not significant	NA
TWF1	0.0530726932582262	20.1455803561899	0.507605419771863	0.618530616940271	0.719436003860723	-6.94675660349077	Not significant	NA
ALYREF	0.0530644124881086	21.6364893876169	0.391525097014056	0.700481095405553	0.78490680842126	-7.00107151298012	Not significant	NA
POLR2M	0.053026753990995	17.8022787243158	0.30324697008582	0.765538603093485	0.836620300948886	-7.03315144521942	Not significant	NA
COX7A2L	0.0530136426574259	19.9144497628659	0.429214710989613	0.673387358103046	0.764455309058549	-6.98493767223867	Not significant	NA
LMF1	0.0530101866261568	20.0689940550776	0.204464124735753	0.840522521900676	0.890777679832327	-7.05947370684237	Not significant	NA
XAB2	0.0528990520274881	18.5318168243035	0.355685201966065	0.72663856947325	0.808203748896623	-7.01506375266502	Not significant	NA
SSU72	0.052646720826349	20.1769906114306	0.536566808342258	0.598815946233994	0.704983367238698	-6.93108376071883	Not significant	NA
NOMO3	0.0521857570765256	19.8871508736202	0.35475892637535	0.72731942135033	0.808612318906587	-7.01540787501362	Not significant	NA
UFD1	0.0514975510281808	21.7135455429574	0.598200041371571	0.557929341170961	0.668523468588636	-6.89494624965278	Not significant	NA
AIP	0.0514066501492856	20.892238174036	0.517121984403634	0.612018225897378	0.715039151002478	-6.94169934463906	Not significant	NA
BIN3	0.0511143239302321	18.526704569143	0.268509992323643	0.791676135780735	0.857183530807615	-7.04356559055674	Not significant	NA
NDUFS8	0.0509250295391332	21.7373585994812	0.238674216795317	0.814333601854465	0.874669125280469	-7.05150870068815	Not significant	NA
PPME1	0.0508609194718481	21.1614646020107	0.683341685441679	0.503991168053177	0.622503250046804	-6.83887210299247	Not significant	NA
VAPB	0.0507539312974394	20.5392179209154	0.501855296592567	0.622481548941481	0.722897523163835	-6.9497682130854	Not significant	NA
TNPO1	0.0503947296145313	20.8931857212185	0.483001002263662	0.635519611976102	0.731735702298571	-6.95940955359155	Not significant	NA
NCL	0.0501085528866732	21.7583323347048	0.0711630971513177	0.94413395316753	0.962302853984499	-7.07880865925859	Not significant	NA
ACTN2	0.0500775034016492	21.2430732773032	0.339531146562724	0.738545882575683	0.815737495426816	-7.02093844435665	Not significant	NA
AKAP8	0.0500283937755732	17.6966205782879	0.314673681347863	0.757002391446096	0.830760641229325	-7.02945218572737	Not significant	NA
TACO1	0.0497066970164148	21.1164222687924	0.443232720724392	0.663424985584831	0.754686208352573	-6.97856732287603	Not significant	NA
NUP214	0.0493934426722369	19.9568418852426	0.546644683340881	0.592029458371197	0.698142564194104	-6.92543314795236	Not significant	NA
AP1M1	0.0493727991263384	20.3150662884412	0.551384872472741	0.588850800201311	0.695090795992473	-6.9227403078746	Not significant	NA
LSM12	0.0492555503186267	20.0839928221176	0.484568614348695	0.634430775087129	0.730934611652876	-6.95862160014546	Not significant	NA
DKC1	0.0492248335330245	19.8006905312383	0.499837834263572	0.623870588369241	0.723943726566185	-6.95081697190349	Not significant	NA
SEH1L	0.0490120573211819	19.3030268837482	0.500714736860583	0.623266653467847	0.723431604820885	-6.95036162553731	Not significant	NA
CUL5	0.0489247337658227	19.1929146960013	0.508118031556768	0.618178982045019	0.719215034288255	-6.94648651094137	Not significant	NA
SRA1	0.0487851908022883	20.2297094497494	0.521158556854123	0.609265969683454	0.713134517001233	-6.93952679353011	Not significant	NA
APEX1	0.0476954459409598	21.7340719058453	0.531475918646928	0.602258796405967	0.708099731820863	-6.93389962187251	Not significant	NA
PMPCA	0.0471229823479042	20.2399276764778	0.455874325670937	0.654496241934812	0.747203946720036	-6.97265118352311	Not significant	NA
MAGED1	0.0470561438167536	17.5009820295594	0.285461310168889	0.778887038147161	0.847468486286058	-7.03864008697298	Not significant	NA
HM13	0.0470502746728627	21.08399896875	0.195330179879331	0.847549048890625	0.895680692165981	-7.06139343266914	Not significant	NA
UAP1L1	0.0468232145321892	18.5597071260876	0.12384704549419	0.902951036144643	0.934022125042436	-7.07339765853623	Not significant	NA
EXOSC4	0.0467890875138899	20.1189985632414	0.341183418291655	0.737324759917939	0.814793307718557	-7.02034991971744	Not significant	NA
WDR55	0.0464444447361174	19.7630266813481	0.591549325130135	0.562269087990758	0.671913825536096	-6.89902704228771	Not significant	NA
UBR7	0.0462508418169811	17.8263940276183	0.224458770744262	0.825190369300466	0.880444968993697	-7.05496685224189	Not significant	NA
TNFRSF10B	0.0456600204237283	18.3766190472577	0.210311472286232	0.836031545236531	0.888133797697547	-7.05819892756548	Not significant	NA
RBM10	0.0456155677432584	19.8319282548183	0.312169109647829	0.758870677513922	0.831580207945675	-7.03027457927611	Not significant	NA
ZNF451	0.0456024536856141	17.7383764080591	0.233139623049821	0.818556035127052	0.8771088150964	-7.05288015427691	Not significant	NA
SF3B3	0.045447989496747	21.1135168120961	0.485772387830367	0.633595241420115	0.730654543566121	-6.95801484513	Not significant	NA
POTEF	0.0454388345433827	25.8622593531388	0.402186562797699	0.692772533592268	0.779697698444725	-6.99665490695972	Not significant	NA
NCOA7	0.0452192208911875	18.2992821083307	0.459683493993499	0.651816322013217	0.745675190701157	-6.97083673820327	Not significant	NA
WASF2	0.0450941926846085	20.2904629227982	0.24572386035002	0.808963865494204	0.870394253345517	-7.04971556278528	Not significant	NA
GNPNAT1	0.0450481069200279	19.0990449712518	0.493578727030514	0.628189339492296	0.727626756417919	-6.95404463484032	Not significant	NA
IMPDH1	0.0450291734852257	19.6533282801461	0.252548491212891	0.803774880970956	0.866277724185994	-7.04793031307245	Not significant	NA
ABI2	0.0449280292985144	19.5603251083754	0.423542529925748	0.677436510206248	0.767289978082382	-6.98745847882839	Not significant	NA
CPSF7	0.0448231548297926	18.5650767340264	0.373138026250363	0.71385473520419	0.796773636960221	-7.00841481000108	Not significant	NA
STRAP	0.044818801825997	21.0339832157137	0.485257863470822	0.633952307947437	0.730859546766951	-6.95827436707003	Not significant	NA
FRYL	0.0448045463933617	18.4769701439525	0.327119031910638	0.747742018633384	0.822423792558696	-7.0252694341833	Not significant	NA
AP3D1	0.0445921939286755	19.3858743282671	0.560578098563824	0.582710724006891	0.689489364656026	-6.91745395764253	Not significant	NA
OTUB1	0.044325184583851	20.7092735658376	0.405367541168187	0.690479269474547	0.77844529011591	-6.99531462938736	Not significant	NA
NASP	0.0439654701330205	20.847705906413	0.392385816883928	0.699857500612966	0.784891862925911	-7.00071927108174	Not significant	NA
TLCD1	0.043666371154405	19.7019827355291	0.102531771591048	0.919585649018309	0.947045498259828	-7.07593860619225	Not significant	NA
IDH3G	0.0433403497615181	20.3948637927299	0.398559172108338	0.695391394056611	0.781459033129038	-6.99817064480151	Not significant	NA
VAMP8	0.0432706312950124	21.5844642114132	0.227854607251777	0.822593446156865	0.878894870785757	-7.05415993030318	Not significant	NA
TRMT11	0.0430140264938252	19.511351785024	0.515651436496889	0.613022383771123	0.71546080414421	-6.94248675683891	Not significant	NA
EXOSC1	0.0425691170347235	19.684942656104	0.388046445939228	0.703003638663223	0.787229596882124	-7.00248738610624	Not significant	NA
SERPINB6	0.0423279853323919	20.6487259011296	0.28821877173727	0.776812714836353	0.846031767027401	-7.03781063235712	Not significant	NA
PGAM5	0.042283809867012	21.0070064176362	0.301791937660231	0.766627837362966	0.837308433649159	-7.03361278695249	Not significant	NA
PREB	0.0420437042622765	19.7004706140216	0.239350992431435	0.813817680456969	0.874347949855846	-7.0513388055443	Not significant	NA
CIT	0.0420385518524569	17.6739919639359	0.214053621079087	0.833160494211912	0.886141773547405	-7.05736434387786	Not significant	NA
CNPY3	0.0419829099433571	19.762574444299	0.350846946649415	0.730197485831797	0.810541071473469	-7.01685147552959	Not significant	NA
UBE2N	0.0417871339265439	22.5459414238895	0.400392647816726	0.694067183403162	0.78075977217716	-6.99740619318103	Not significant	NA
CTSZ	0.041615188426178	19.9641867184292	0.205487637366537	0.839736011758221	0.890368330865664	-7.05925315245868	Not significant	NA
PEX16	0.04151673446869	19.0400535210442	0.196183309282067	0.846892184982296	0.895395278276196	-7.06121782225626	Not significant	NA
TAF15	0.0411710665599685	20.5730630718623	0.384151496401073	0.705832311883103	0.789678951615292	-7.00405798037364	Not significant	NA
DIAPH1	0.0410616429671258	20.0705492973431	0.577448781057907	0.571528669912298	0.679692876888482	-6.90753432482681	Not significant	NA
IPO5	0.0410178090520361	21.1910864667174	0.417217858460918	0.68196350229085	0.770876380767723	-6.9902305795534	Not significant	NA
DFFA	0.040802570623871	20.46557057038	0.426010403775687	0.675673526953855	0.766264220937473	-6.98636574651083	Not significant	NA
COPS6	0.0406684058177831	20.0954967064504	0.475279145661444	0.640895639677751	0.736591242812275	-6.96325469156906	Not significant	NA
PPIE	0.040598464776803	18.9732741502005	0.283322924112302	0.780496845166365	0.848590045001261	-7.03927788681766	Not significant	NA
CSK	0.0405747621027572	19.6063926224219	0.357930960842852	0.724988822974378	0.807013355381644	-7.01422575958173	Not significant	NA
ANKRD30A	0.0405473599074035	20.2080907781668	0.323893711271364	0.750138169961272	0.824855343093845	-7.02636880457505	Not significant	NA
MCF2L	0.0402270796609088	18.8245493628017	0.160582582474079	0.874395870230858	0.915553595353516	-7.06789812906909	Not significant	NA
GNAS	0.0400729131063002	21.3714575501607	0.120549722607438	0.905521451554773	0.936145119005532	-7.07382195759124	Not significant	NA
NUP37	0.0399010232641963	20.7022199469587	0.417329503992575	0.681883480723099	0.770876380767723	-6.99018199922154	Not significant	NA
NEU1	0.0397226730728377	20.0200109670121	0.197601534389086	0.845800485495952	0.894666276740726	-7.06092420549484	Not significant	NA
ENSA	0.0393549509511288	21.045002955986	0.429862462643023	0.672925608439116	0.764189022609068	-6.98464771552644	Not significant	NA
DST	0.0392441462469009	18.4682126899828	0.303625205221189	0.765255540010957	0.836516436734336	-7.03303116033524	Not significant	NA
NTPCR	0.0390832189180585	20.370481148413	0.342032736120219	0.736697347815127	0.814707059515163	-7.02004630432354	Not significant	NA
NDUFA8	0.0389641759407624	21.1065516623852	0.432528140267512	0.671026802297507	0.76294358380312	-6.9834499654203	Not significant	NA
PPP6R3	0.0376948108314323	19.8797164031424	0.403822349589444	0.6915928585055	0.778982144941513	-6.99596697488758	Not significant	NA
POFUT1	0.037659322850832	21.200265875543	0.461573300587944	0.650488579894133	0.74434765739429	-6.96993109580169	Not significant	NA
UNC45A	0.0372671976421408	19.8877217590252	0.362339556528103	0.721754311740258	0.804178545688056	-7.0125656187372	Not significant	NA
VPS53	0.0370981317764993	18.9464940757439	0.340515405230731	0.7378183723525	0.815136314526018	-7.0205881992369	Not significant	NA
RRAS2	0.036935335086703	19.0242957749624	0.341256763413676	0.737270570495371	0.814793307718557	-7.02032372954795	Not significant	NA
TOMM34	0.0368179841370591	20.1575481627368	0.307923957198894	0.762040865844515	0.833821891820523	-7.03165367308071	Not significant	NA
RPS7	0.0366515683087663	22.0348310661073	0.380235691693241	0.708680622064498	0.792390069757464	-7.0056212998929	Not significant	NA
FOXRED1	0.0362730963745435	19.8909056183982	0.312175843858799	0.758865652055011	0.831580207945675	-7.03027237675644	Not significant	NA
CTSB	0.0362399747275894	21.402623375301	0.219651987707348	0.828869870924302	0.882422123891415	-7.05608845800052	Not significant	NA
URI1	0.0361392774251854	19.4096809614707	0.31551277813007	0.756376813627628	0.830278915329217	-7.02917521063054	Not significant	NA
ARF4	0.0353913818958489	22.6774051478583	0.277436056589665	0.784933863254823	0.851649995222817	-7.04100918376163	Not significant	NA
SAC3D1	0.0352159288737077	18.4837790394347	0.164153371154401	0.871629089213545	0.913232907518407	-7.06728802588082	Not significant	NA
FEZ2	0.0346229109569443	19.2081681801047	0.308129693078309	0.761887125396647	0.833821891820523	-7.03158726733842	Not significant	NA
GPN3	0.0344963485076555	19.0636243844335	0.171229939050821	0.866151009705584	0.90927462061825	-7.06603941943155	Not significant	NA
CPSF4	0.0344913691685349	19.7914980132005	0.292536657696697	0.773568050867985	0.842910668212507	-7.03649594270553	Not significant	NA
PARL	0.0336795091802387	18.1640202378851	0.180588199942655	0.858917475316288	0.904269465021134	-7.06430761460557	Not significant	NA
CTDSPL2	0.0336692003001708	17.8309576636828	0.0487468410423142	0.961713476108393	0.975131778316387	-7.08022489044717	Not significant	NA
RPRD2	0.033664487952823	19.111988399556	0.43528314118852	0.66906678237608	0.760909538545803	-6.98220447782917	Not significant	NA
C5orf22	0.0335977506047698	19.6078212769272	0.200315141750731	0.843712551233501	0.893519909649571	-7.06035653816679	Not significant	NA
AFG2A	0.0335922648204949	20.2583946397404	0.361982109367964	0.722016362870836	0.804269103257974	-7.01270096726296	Not significant	NA
YWHAH	0.0330800696385189	20.368691758754	0.332636115362581	0.743649462637294	0.819340381196959	-7.02336398449666	Not significant	NA
EHBP1L1	0.0323981591886842	19.5808707155248	0.277909779464949	0.78457652596289	0.851568910468138	-7.04087119633823	Not significant	NA
CLIP1	0.0318847176830346	19.6045953732898	0.285452288088175	0.778893827921711	0.847468486286058	-7.03864278789267	Not significant	NA
ABCF3	0.0316860793161879	20.8213163036333	0.276769706898652	0.785436586219473	0.85187893029996	-7.04120288540809	Not significant	NA
ACSL3	0.0315601018146907	20.8677207447311	0.216395350194323	0.831365108105562	0.884443655179733	-7.05683464045046	Not significant	NA
DCTN1	0.031429512469046	20.1567957353891	0.400845120437913	0.693740546268309	0.780589704185054	-6.99721700949118	Not significant	NA
ESYT1	0.0313008182763213	21.1798205339927	0.304449182000843	0.764639012242359	0.836047914835649	-7.03276860920272	Not significant	NA
NUP98	0.0312200386136006	20.2299520127693	0.347419283097756	0.732722660388626	0.811723883483316	-7.01810339416018	Not significant	NA
DAXX	0.0311107808180466	18.7340882789826	0.199394882977227	0.844420493236804	0.894056823991085	-7.06054991312293	Not significant	NA
PTPN1	0.0306097882641225	20.1864740426546	0.218804198672248	0.82951926656076	0.882691034902852	-7.05628377585388	Not significant	NA
HNRNPLL	0.0303102837847078	19.1880680767011	0.231085034820394	0.820124989263667	0.877534127447809	-7.05338114001637	Not significant	NA
PTPN14	0.0298919178523605	18.9231316066805	0.29929690673741	0.768496786456759	0.838617170209988	-7.03439876990298	Not significant	NA
RBFOX2	0.029884673615701	19.6310355779589	0.219296680940685	0.829142015846979	0.882500676675409	-7.05617040673919	Not significant	NA
VPS35L	0.0298137260178599	19.0138061522999	0.280317360854505	0.782761215664195	0.850220861447754	-7.04016630512978	Not significant	NA
PEX5	0.0297482588904217	19.5508479874252	0.253672947382375	0.802920821230651	0.865973004574319	-7.04763151140056	Not significant	NA
EIF5B	0.029312426826742	20.1341994831124	0.115636469352303	0.909353560878659	0.938650245344566	-7.07443299126104	Not significant	NA
CCDC88A	0.0292308368168293	18.0249521791924	0.208162774515555	0.837681152880875	0.889249212399668	-7.05867151975153	Not significant	NA
KIDINS220	0.0291731617934516	17.9500891195603	0.222545407119516	0.826654514789384	0.880695865971736	-7.05541620395017	Not significant	NA
FH	0.0291206120466292	21.3527678411901	0.351587825957406	0.729652096102581	0.810340033839337	-7.01657928592163	Not significant	NA
ATP1A1	0.0290041958344318	20.583478691123	0.244875082616008	0.809609867063351	0.8706681891624	-7.04993420026991	Not significant	NA
RPIA	0.0286492448675233	19.8166824066758	0.231780009332489	0.819594194310399	0.877375979424197	-7.05321217216655	Not significant	NA
MAP7D2	0.0273340327632638	16.9519015618006	0.1698672991175	0.867205312446221	0.910166651350139	-7.06628392862958	Not significant	NA
PELP1	0.0271250430617513	19.9400053293643	0.261026976759694	0.797341602345013	0.861221847252479	-7.04564486198278	Not significant	NA
NDUFB11	0.0270935188441612	21.291866979189	0.145118900950195	0.886396655824598	0.923122359963398	-7.07038582948468	Not significant	NA
NUP62	0.0270819431235232	20.7331909035143	0.2489154186999	0.80653606102317	0.868202016813956	-7.04888672649797	Not significant	NA
DYNLRB1	0.0268288375103403	22.3590855460146	0.309322693643181	0.760995833627159	0.833088204676976	-7.03120133633436	Not significant	NA
YTHDF1	0.0263743389850362	20.5704567844524	0.201381585863173	0.842892323785956	0.893047998581597	-7.06013133683257	Not significant	NA
TPR	0.02605688248088	19.8823062527651	0.284745520412315	0.779425779552073	0.847839924994418	-7.03885410869318	Not significant	NA
SCRIB	0.0258541657579308	19.556562167527	0.275596292867444	0.78632209839437	0.852216081792095	-7.04154286423921	Not significant	NA
PICALM	0.0252175247678039	20.6542320058655	0.211876263657345	0.834830712761355	0.887414397765955	-7.05785172441956	Not significant	NA
ALDH1A1	0.0251938263901224	20.1645037789997	0.150201023928465	0.882449312161756	0.920088350083818	-7.0695959355468	Not significant	NA
FKBP8	0.0251932672377428	20.9760833151188	0.237225070566897	0.815438615006607	0.874821894903399	-7.05187088218671	Not significant	NA
ACTG1	0.0250159053514132	24.809079572893	0.126312492722252	0.901029831700021	0.932902425234674	-7.07307293868637	Not significant	NA
NMT1	0.0250086705455388	20.4754959336845	0.329355497761189	0.746082068941391	0.821207106561169	-7.02450080964986	Not significant	NA
NUB1	0.0247278195648484	16.4598298589764	0.142613697152535	0.888343619074057	0.924500762867949	-7.07076522549458	Not significant	NA
DLD	0.0242072715181614	22.2517314677045	0.317645537721669	0.754787549373192	0.828943423145231	-7.02846793489493	Not significant	NA
UBE2E1	0.0240704770346412	19.2305585662117	0.177058729307229	0.861644120034618	0.906039870015131	-7.06497154485675	Not significant	NA
CCDC92	0.0236378449373582	16.4025805025834	0.124465145961434	0.902469321269035	0.933740932633939	-7.07331684960102	Not significant	NA
DPY30	0.0236160579906048	21.1744367140897	0.299921127427406	0.768029063731479	0.838312390711813	-7.03420273356542	Not significant	NA
MT-ATP8	0.0235648357909746	20.844226016852	0.251055807208954	0.804909017301852	0.866870060028065	-7.04832492928069	Not significant	NA
LRRC14	0.0234250238513809	18.1095300888371	0.206793245050722	0.838732982159483	0.88994110127058	-7.05897021997885	Not significant	NA
PDCD6	0.0233816847618655	21.1555044798705	0.271518475445733	0.789401752209451	0.855137179347419	-7.04271322116353	Not significant	NA
EIF5A2	0.0233134362127849	19.6726402967745	0.116354823165989	0.908793131812548	0.938319945099565	-7.0743452376704	Not significant	NA
PITHD1	0.0225034142517657	20.1009223800695	0.2285352965751	0.822073152299846	0.87855610769067	-7.05399673577766	Not significant	NA
DBNL	0.0223768760187575	21.1598716658232	0.236756470057307	0.815796021651856	0.874994334698435	-7.05198752966959	Not significant	NA
APOE	0.0219863187542551	21.1348254964686	0.131935396972678	0.896650565157917	0.930533791552968	-7.07230845926463	Not significant	NA
DARS2	0.0219652132043713	20.2685358962204	0.188484235400492	0.852824215307163	0.899529382148309	-7.06277503457537	Not significant	NA
HADH	0.0218875642399006	20.2772014047668	0.197066643002389	0.846212188028978	0.894889000366276	-7.0610351918893	Not significant	NA
TRAP1	0.0217786053598097	21.1605069212199	0.204916743349036	0.840174689184825	0.890621203760611	-7.05937630821915	Not significant	NA
PSMD13	0.021707495660884	20.9173112328004	0.287816252919451	0.77711540484244	0.846154291763097	-7.03793220348475	Not significant	NA
RBM15	0.0216464745215994	20.491995541927	0.173033530147985	0.864755934970418	0.908238705071622	-7.06571279371968	Not significant	NA
NDUFB3	0.0210783458179087	19.9809414217588	0.136762405602441	0.892893904334898	0.927933889368363	-7.07162569045264	Not significant	NA
ZC3HC1	0.0197448177756456	19.5184617740031	0.212466490090481	0.834377877901905	0.887224469117011	-7.05772009745973	Not significant	NA
CPSF6	0.0196569028276983	21.0254635531608	0.13375633614216	0.89523310069189	0.929496397894567	-7.07205376693669	Not significant	NA
TRAF2	0.0193621955831382	19.2597380057361	0.205624901070872	0.839630545853563	0.890368330865664	-7.05922349050193	Not significant	NA
ATP5F1C	0.0193040656545946	20.9365987026765	0.157513331122485	0.876775386641349	0.917397388327225	-7.06841185078864	Not significant	NA
YIPF6	0.0189193192468089	19.0193889871209	0.104096348980887	0.918363230907559	0.946443830045803	-7.07576834493101	Not significant	NA
PDXDC1	0.0187386750184864	19.8986775248533	0.174670266447663	0.863490321168402	0.907123598318352	-7.06541343386757	Not significant	NA
WASH2P	0.0187197322725794	19.920695736039	0.153049843541224	0.880237990602635	0.919335901628927	-7.06914129707876	Not significant	NA
NUP88	0.0186861284529911	19.5365051346831	0.193783830071837	0.848739950484981	0.896496685590617	-7.06170979572496	Not significant	NA
VPS26B	0.0184964963245733	19.723958281097	0.179836223862571	0.859498251149984	0.904638684496399	-7.06445016333439	Not significant	NA
MANF	0.0184873137722512	20.2474074808703	0.149043188278361	0.883348339481059	0.920594228707245	-7.0697782781165	Not significant	NA
USP22	0.0183510315583177	17.8957608008669	0.134312052872091	0.894800589591341	0.92946833140806	-7.07197534582789	Not significant	NA
SEC13	0.0179727005913151	20.5951592408748	0.190969679272299	0.850908200608994	0.897934199361816	-7.06227911207159	Not significant	NA
NADSYN1	0.017916245994094	18.8910701675853	0.133478415994274	0.895449417121951	0.929504072976098	-7.07209286451528	Not significant	NA
CDK6	0.0176398443256822	19.867141444972	0.083329000092956	0.934604926579904	0.956534924857141	-7.07781849955362	Not significant	NA
ELP1	0.017376230821835	19.3285125305993	0.13885888150775	0.891263117302452	0.927105356296145	-7.07132152562635	Not significant	NA
APIP	0.0165373122088859	19.7939262317366	0.155320649214762	0.878476068042366	0.918097257862459	-7.06877280258187	Not significant	NA
PIK3C2A	0.0156867702265764	18.7278893159607	0.152457246349943	0.880697895101086	0.919335901628927	-7.06923657031339	Not significant	NA
PABIR2	0.0156354421830578	19.4045422595799	0.096568487785834	0.924246695628519	0.949503926173804	-7.07656393283112	Not significant	NA
CUTC	0.0150091058670334	19.5556373023902	0.159890973568389	0.87493195028364	0.915899352191039	-7.06801475095185	Not significant	NA
CNDP2	0.0143344017332225	22.07899574713	0.177464555374002	0.861330512078649	0.905924219441586	-7.06489586887504	Not significant	NA
RAB9A	0.0142015239909021	19.265532437704	0.130844345152889	0.89750004041604	0.930755860336338	-7.07245939426849	Not significant	NA
QDPR	0.0140317733965318	19.2525962474518	0.0982950915797197	0.922896839791976	0.949356772308555	-7.07638672439192	Not significant	NA
THOC5	0.0136897380573764	19.7901198653442	0.155552095475847	0.878296525255409	0.918097257862459	-7.06873494083108	Not significant	NA
VAC14	0.013141532369719	19.2527097838819	0.0916125532193567	0.928122548242272	0.952106304322898	-7.07705515672306	Not significant	NA
SRSF11	0.0130960061806746	21.981266002762	0.030621173805053	0.975943536593476	0.983074413102505	-7.08098296299671	Not significant	NA
PRPF39	0.0129917712739136	18.2704815391991	0.10279982249781	0.919376203628125	0.947045498259828	-7.07590961900826	Not significant	NA
EXOC1	0.0128414304267643	19.6434910331898	0.150958977517058	0.881860871851197	0.919690346663379	-7.06947580661991	Not significant	NA
TECR	0.0126874958749852	20.2660147854008	0.067410033365186	0.947075402727632	0.964417135897285	-7.07908266003294	Not significant	NA
CTCF	0.0124074482561589	16.9115748163419	0.0834230189702185	0.934531323626843	0.956534924857141	-7.07781024078353	Not significant	NA
VPS8	0.0121717339813472	18.1461537686901	0.111583462932349	0.912516460309964	0.941508750445044	-7.07491793695482	Not significant	NA
CFH	0.0118172559917902	18.2667026781795	0.0731888912123802	0.942546588283272	0.961345660539266	-7.07865459780809	Not significant	NA
PRRC2C	0.0117850091094454	19.0418714280106	0.0990944283544137	0.922272001723166	0.949152934459025	-7.07630362300128	Not significant	NA
MRPL18	0.0113573973187115	19.5604479707082	0.0477543588174954	0.962492351828599	0.975208989848088	-7.08027535758632	Not significant	NA
PUF60	0.0111930419460293	21.0934519343644	0.0771599416030063	0.939435696829452	0.959644733902615	-7.07834006246849	Not significant	NA
B2M	0.0111502525952005	21.6064684801259	0.0868762786907122	0.931828359164094	0.955011372937355	-7.07750045376345	Not significant	NA
MRE11	0.0107153889933791	20.3269016639341	0.127016667450305	0.900481218124423	0.932551429105112	-7.072979020214	Not significant	NA
WASHC4	0.00999515018282793	18.9021378189832	0.0893195947699052	0.929916423861146	0.953491166111601	-7.07727368520293	Not significant	NA
DCTN2	0.00982710513179086	20.7662916571218	0.117234310178306	0.908107061151598	0.93782922819486	-7.07423706142917	Not significant	NA
SPAG7	0.00940870403873717	20.0816875072182	0.0838887880477752	0.934166703987921	0.956534924857141	-7.07776918964553	Not significant	NA
BRAP	0.00919860407107365	17.8728759315182	0.0928055041088003	0.927189411184086	0.951772896634665	-7.07693927535462	Not significant	NA
AP1G1	0.00912900502448011	20.2981841131884	0.0970404618570605	0.923877683231304	0.949487598220391	-7.07651580371461	Not significant	NA
STIM1	0.00884242792911394	19.2019660875799	0.0703649238860114	0.944759450150864	0.962719833651212	-7.07886817350885	Not significant	NA
HEATR3	0.00865832115647081	18.424490774213	0.045972885817008	0.963890505898273	0.975315796256792	-7.0803633412121	Not significant	NA
CCDC93	0.00849973288620731	18.3958774032073	0.046633102746253	0.963372333194503	0.975208989848088	-7.08033112430026	Not significant	NA
KDM1A	0.00839318766729846	19.9286815896698	0.0775680600305108	0.939116036301176	0.959644733902615	-7.07830679572763	Not significant	NA
EEFSEC	0.00797753045350902	19.2125260790839	0.0724807948847451	0.943101407983748	0.961691075892664	-7.078708939719	Not significant	NA
GTF2B	0.00789777423848648	20.4592128043535	0.100563146604155	0.921124048226839	0.948190858528739	-7.07614917843182	Not significant	NA
RAB21	0.00758156081917605	20.7095970740744	0.0529125493475533	0.95844477593579	0.972433479621056	-7.08000174777614	Not significant	NA
ABCE1	0.0074605972510966	20.8944394601548	0.0915930647815557	0.928137793177885	0.952106304322898	-7.07705703736631	Not significant	NA
THYN1	0.00743955144791641	19.5614574428276	0.0478904234605581	0.962385569296775	0.975208989848088	-7.0802685001637	Not significant	NA
NAA35	0.00717689483436246	19.7652051719453	0.046646047764591	0.963362173436939	0.975208989848088	-7.08033048802565	Not significant	NA
LUZP1	0.0069849754488871	18.5947272872048	0.0568670952937343	0.955342474605174	0.970285100654515	-7.07977300193224	Not significant	NA
METAP1	0.00622461828308829	20.5929848046237	0.0837829516785872	0.93424955491964	0.956534924857141	-7.07777853771551	Not significant	NA
EPDR1	0.00596724826433714	19.9890644351598	0.0246164467833214	0.980659807600355	0.985978640455137	-7.08115775567271	Not significant	NA
CEP170	0.00592684801527454	18.5768576674437	0.0749819091701884	0.94114182939738	0.96035321077728	-7.07851463401646	Not significant	NA
SRRT	0.00590208685879645	20.5240594383169	0.0383028948945289	0.969911476321375	0.979599581873734	-7.08070395741747	Not significant	NA
PARP4	0.00570819462703298	19.2063286394139	0.0500729938875259	0.960672806420182	0.974471800219652	-7.08015583659695	Not significant	NA
SPEN	0.00529743776685976	18.6309066777461	0.0274583024994746	0.978427635885194	0.984814165957986	-7.08107976787142	Not significant	NA
CREBBP	0.00517656525923726	17.2179210774654	0.0289149614730373	0.977283555023592	0.984140909076496	-7.08103649403027	Not significant	NA
SUPT16H	0.00504549334975835	20.2050584041356	0.043629348110112	0.965729969737576	0.976706668643436	-7.08047399151332	Not significant	NA
RAD23A	0.00487369446273078	19.9862176050878	0.0538680027316056	0.957695167348162	0.971894571061126	-7.07994799005062	Not significant	NA
DDX5	0.0048506262676824	20.8606112733181	0.0258838682291101	0.979664273692871	0.985250804916221	-7.08112402587554	Not significant	NA
PSMD6	0.00470507128549258	20.7258037667542	0.0474923590205028	0.962697969415748	0.975208989848088	-7.08028850698307	Not significant	NA
POLR2B	0.00468995788908444	18.9743210177346	0.0471780180574915	0.962944667960878	0.975208989848088	-7.08030418787189	Not significant	NA
STEAP3	0.00447250587193437	19.8566977770783	0.0159160892091145	0.987494562819963	0.990835207484442	-7.08134359818161	Not significant	NA
