ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
EML1	0.0102997828816243	19.8170458765744	0.0516688142199154	0.959420618408243	0.975378346329323	-6.92756544131853	Not significant	NA
ARL3	0.0101763295026949	21.0228508412458	0.131689528354905	0.896841983199916	0.935322895095377	-6.91985696693297	Not significant	NA
OXSR1	0.0100920785942655	20.2906573849657	0.111391775927773	0.912666087696711	0.945610485366247	-6.92244836385678	Not significant	NA
SPCS2	0.00998148395942522	20.2841444184757	0.0786896855939099	0.938237573681811	0.961852157863176	-6.92571423889073	Not significant	NA
MRPL3	0.0091809186802756	20.0092468341525	0.0750651489194253	0.941076619165435	0.962494224980924	-6.9260070965703	Not significant	NA
MEMO1	0.00909719758742966	19.7942349683487	0.0688570188350612	0.945941237399097	0.96591520890259	-6.92647664819162	Not significant	NA
DAP3	0.00872373625646006	19.5397406866839	0.0736064854690096	0.942219401997467	0.96344153516128	-6.92612106090604	Not significant	NA
PPIC	0.00841388235775398	20.4331113025233	0.0257964141398108	0.979732966017025	0.990193540620115	-6.92861893769735	Not significant	NA
GGACT	0.00807997699828888	19.0143165962114	0.075849877586418	0.940461882039679	0.962494224980924	-6.92594486177846	Not significant	NA
AHCY	0.00801139496433834	21.6121390984966	0.0627620659358498	0.950719319442616	0.968793003252451	-6.926898254271	Not significant	NA
CFH	0.00780349590428386	18.2667026781795	0.0483301041469922	0.962040516184542	0.976857692226886	-6.92774092675086	Not significant	NA
EIPR1	0.00773670263718884	18.7275678204494	0.0768988540521991	0.939640200391178	0.962352498052567	-6.92586066008044	Not significant	NA
MRPL15	0.00771124830797376	20.5403408682656	0.0601209889103889	0.952790380796509	0.970681109265782	-6.92706882553255	Not significant	NA
DCTN2	0.00713482376939467	20.7662916571218	0.0851162302256084	0.933205893741766	0.958810632428357	-6.92516106610898	Not significant	NA
UBE3A	0.00671412844395292	19.1312976159316	0.0771857343050413	0.939415494266976	0.96234389454151	-6.92583743086183	Not significant	NA
TRADD	0.00659772342870468	19.2780601883768	0.0576619774014655	0.954718985324686	0.97175583749932	-6.92722104987351	Not significant	NA
AACS	0.00653775557297465	19.7925763936297	0.0343381899035789	0.973024543762334	0.985203958852669	-6.92834892624139	Not significant	NA
CRYZL1	0.00613562329812822	18.573465447945	0.0653673919851644	0.948676649852726	0.967738149153494	-6.92672281168796	Not significant	NA
ENKUR	0.00589116587691407	20.5803116352947	0.0311251919338789	0.975547706818653	0.987309314748905	-6.92845949040314	Not significant	NA
MACROH2A1	0.0058171759482768	20.6047879255377	0.0511692071585813	0.959812632103794	0.975378346329323	-6.92759244640308	Not significant	NA
DCTN1	0.00549581512336772	20.1567957353891	0.0700924227571291	0.944973007120361	0.965148050660809	-6.92638643494116	Not significant	NA
MELTF	0.00506881221921418	21.0092939926554	0.0180090877898103	0.9858502497388	0.992318497983693	-6.92879826156661	Not significant	NA
MYO19	0.00503104182160641	17.9698995288074	0.0378531699324503	0.970264573957739	0.983080639840123	-6.92821554113722	Not significant	NA
HTRA2	0.00496622239743871	19.0576525273291	0.0473161746629316	0.962836240525786	0.97730205572665	-6.92779190074728	Not significant	NA
EXOC2	0.00491770054484775	19.2199090391972	0.0547310701702689	0.95701807606576	0.973873151970852	-6.92739418727595	Not significant	NA
PPID	0.00472892923655621	20.2459922333185	0.0647287646878585	0.949177323101678	0.967738149153494	-6.92676647659255	Not significant	NA
TYW3	0.00419228630692103	18.5550847085062	0.0239929057959155	0.981149598636532	0.990725048645921	-6.92866614096185	Not significant	NA
PPA1	0.00393107992902486	22.0428949665608	0.0362168802074635	0.971549345850132	0.984158251294908	-6.92827925006665	Not significant	NA
RNASEH2A	0.00381281767928243	19.6004643707696	0.0254691934810488	0.979989988586708	0.990228357761132	-6.92862775597007	Not significant	NA
ZNF519	0.0034780545231321	18.9939237053927	0.0117025723388684	0.990804977666338	0.995054479827886	-6.92889676345476	Not significant	NA
NUSAP1	0.00346141089546848	17.8099257449945	0.00969067347529614	0.992385722141533	0.996192255823033	-6.9289193897838	Not significant	NA
ECPAS	0.00344082722495287	19.6940981507654	0.0379948275513647	0.970153352020437	0.983080639840123	-6.92820989333152	Not significant	NA
MIB1	0.00311948919056704	18.4583804147896	0.0124723964910129	0.990200138616478	0.994896209734578	-6.92888698009784	Not significant	NA
HSP90B1	0.00306424341033917	21.4870220243616	0.0305804967809788	0.975975482508884	0.987415680540893	-6.92847715840697	Not significant	NA
RPS26P11	0.00301325091261617	21.970367075717	0.0182406966367395	0.985668295822973	0.992318497983693	-6.92879384803632	Not significant	NA
TCEA1	0.00280672379244606	20.6928717360918	0.019728146103287	0.984499762531964	0.992318497983693	-6.92876415912668	Not significant	NA
FAM169A	0.00269013974555676	18.9939867205826	0.0224846770075122	0.982334343120195	0.991021653637584	-6.92870299037657	Not significant	NA
MICALL2	0.00245537033449494	18.1694052298788	0.0181856095995684	0.985711572602856	0.992318497983693	-6.9287949028846	Not significant	NA
CIAO2B	0.00241718386507372	21.6478438591582	0.0164624028078496	0.987065359002526	0.993092216689787	-6.92882628932092	Not significant	NA
RRM2B	0.00240999407669662	19.49766435646	0.0193464429613213	0.984799623359793	0.992318497983693	-6.92877199963576	Not significant	NA
TXNRD2	0.00227004913943674	19.1928076171401	0.0291206006204948	0.977122047146239	0.988061416341758	-6.92852297414374	Not significant	NA
SLC2A1	0.0012807874423757	20.7709211403984	0.00394215553467196	0.996902477026432	0.999602486803014	-6.92896058765575	Not significant	NA
LSM14A	0.00119475096318666	20.181675099461	0.0168064065073401	0.986795099287794	0.993044875985387	-6.92882027305112	Not significant	NA
FAU	0.000918688770880749	20.913915199235	0.00336411408618638	0.997356667345851	0.999602486803014	-6.92896280783833	Not significant	NA
CHMP2A	0.000182941885100263	18.6767006256532	0.00138076946748702	0.998915066789168	0.999602486803014	-6.92896775502092	Not significant	NA
ACBD3	0.000136641545807947	20.9296885145612	0.00136374202259887	0.998928446016228	0.999602486803014	-6.92896777958773	Not significant	NA
RAVER1	7.91830504915936e-05	20.338505047141	0.000796809397171753	0.999373910567615	0.999823370387974	-6.92896842350549	Not significant	NA
SLMAP	7.809136025827e-05	17.1655083054733	0.000506758046506268	0.999601817096987	0.999826547721334	-6.92896862227179	Not significant	NA
UBE2V2	4.07550239884813e-05	23.305450311814	0.000170776455721898	0.999865813146702	0.999865813146702	-6.92896874194069	Not significant	NA
TRIP4	-0.000147501963652985	18.263682784992	-0.00174501807639921	0.998628860408733	0.999602486803014	-6.928967156483	Not significant	NA
PSMD13	-0.000227229935894968	20.9173112328004	-0.00301280579400348	0.997632704810882	0.999602486803014	-6.92896398553504	Not significant	NA
CDC37	-0.000230644413203862	20.5194608147762	-0.00290107242257055	0.997720498411929	0.999602486803014	-6.92896433290273	Not significant	NA
SVIL	-0.000268025523425308	18.6396600414447	-0.00205007604321687	0.998389162903057	0.999602486803014	-6.92896654787284	Not significant	NA
EDF1	-0.000499948780916526	20.9400705828563	-0.00327327468275402	0.997428043593031	0.999602486803014	-6.92896312479917	Not significant	NA
PSMG4	-0.000579844339529956	18.8675602382272	-0.00173335562314982	0.998638024115713	0.999602486803014	-6.92896717780856	Not significant	NA
AATF	-0.000584292435700462	19.9753677047853	-0.00277124924812606	0.997822505968557	0.999602486803014	-6.92896472002418	Not significant	NA
C17orf80	-0.00103101289650098	20.8109210135711	-0.00506356127652621	0.99602134689396	0.999270336368649	-6.92895527862935	Not significant	NA
SCFD1	-0.00116545084940611	20.759013850822	-0.0129584256970127	0.989818276060803	0.994737183237974	-6.9288804825005	Not significant	NA
GAPVD1	-0.00125771958063225	18.9904019983	-0.0142613267013841	0.988794627991854	0.994157581906386	-6.92886183910674	Not significant	NA
PCIF1	-0.00133931979801005	19.1185280591685	-0.00861976896176771	0.993227143214079	0.996811991915054	-6.92892969795687	Not significant	NA
MAP2K2	-0.00158741332101897	19.8950600633866	-0.0199652102586103	0.984313529340033	0.992318497983693	-6.92875921251866	Not significant	NA
ADGRG6	-0.00220748781863733	19.4760484081515	-0.0149160484243997	0.988280241368252	0.993865007650848	-6.92885179684311	Not significant	NA
SFXN1	-0.00233455900145429	21.3245113466153	-0.0191846258866998	0.984926745377938	0.992318497983693	-6.92877527726477	Not significant	NA
SUCLA2	-0.00239757156700549	19.1150627755209	-0.0134088452461203	0.989464393513362	0.994606210289414	-6.92887423923055	Not significant	NA
HNRNPUL2	-0.00245472897739774	21.3649948371479	-0.0183523594132714	0.985580572869602	0.992318497983693	-6.92879170004523	Not significant	NA
PDXDC1	-0.00250786074913023	19.8986775248533	-0.0233767171281888	0.981633622071163	0.990764061840881	-6.92868148476151	Not significant	NA
SORD	-0.00262433890946667	20.9986314414623	-0.018702856767762	0.98530522127036	0.992318497983693	-6.92878487258407	Not significant	NA
ADSL	-0.00263373896155272	20.1099776642367	-0.028765069917746	0.97740127968534	0.988061416341758	-6.92853379246871	Not significant	NA
CEP43	-0.00271662772260584	19.7598193129946	-0.0226307367796982	0.98221960827877	0.991021653637584	-6.92869952638957	Not significant	NA
NPM1	-0.00306573494290063	22.5967026205394	-0.00493055081306246	0.996125857899519	0.999270336368649	-6.92895597744678	Not significant	NA
UGP2	-0.00320227129561701	20.7548860479778	-0.0250082748878282	0.980352030951044	0.990369251975748	-6.92863998632425	Not significant	NA
RBM45	-0.00392688573470323	16.669907889263	-0.0197257456845747	0.984501648261012	0.992318497983693	-6.92876420891194	Not significant	NA
ARF6	-0.00431730218591753	19.722859591593	-0.015678650389434	0.987681104628611	0.99348705279057	-6.92883953171241	Not significant	NA
ABRAXAS2	-0.00437997581755312	20.4030046475598	-0.0343849408380557	0.972987832428925	0.985203958852669	-6.92834723737284	Not significant	NA
ARMC6	-0.00474692534125865	19.6276395469947	-0.0393262764984269	0.969108001346772	0.982356231030255	-6.92815577844812	Not significant	NA
PTCD3	-0.00487420970713259	19.7372149868979	-0.0289972026163991	0.977218963150438	0.988061416341758	-6.92852674403643	Not significant	NA
PTGES3	-0.00497130345411989	22.756447868544	-0.011328157134576	0.991099152073775	0.995125282684772	-6.9289012965201	Not significant	NA
PTK7	-0.00515153820027336	20.3404324716555	-0.0236021232754048	0.981456562026863	0.990764061840881	-6.92867591819268	Not significant	NA
PTPRJ	-0.00583832248831939	19.6388149814081	-0.0490652813061598	0.961463580430028	0.976609924505295	-6.92770329096634	Not significant	NA
MTMR1	-0.00593465660113779	17.8460067091642	-0.0410105095999855	0.967785755317383	0.981239477075441	-6.9280846558505	Not significant	NA
KTI12	-0.00597513347456768	19.6916118341333	-0.0678741133935118	0.94671163808343	0.96639757055279	-6.92654727796522	Not significant	NA
LACTB	-0.00599583909467682	19.207520408834	-0.0437053468675327	0.965670314439494	0.979764476383423	-6.92796465527786	Not significant	NA
UBE3C	-0.00607586037297736	19.7363615474942	-0.0786267179328052	0.938286888093096	0.961852157863176	-6.92571944435597	Not significant	NA
COMMD9	-0.00633675439754455	19.5962789238361	-0.0718943358173225	0.943560943272344	0.964148515530239	-6.9262519788507	Not significant	NA
NMT1	-0.00665324950174195	20.4754959336845	-0.0876209831860293	0.931245569388418	0.958322511006439	-6.92493372156743	Not significant	NA
CSNK2B	-0.00673953977147335	21.0994420867159	-0.0709521954311914	0.944299224900464	0.964681343646881	-6.92632270540341	Not significant	NA
CUTC	-0.00687770584000447	19.5556373023902	-0.0732677277658956	0.942484818805459	0.9634914887099	-6.92614720803833	Not significant	NA
RPAP3	-0.00741833399107605	20.3608079444972	-0.07900987528714	0.937986814591774	0.961852157863176	-6.9256877047518	Not significant	NA
CD40	-0.00741878477895241	19.0805266747072	-0.033952071133833	0.973327747248781	0.985286722982895	-6.92836278686282	Not significant	NA
AGK	-0.0074223790684016	21.0771909036043	-0.075118300594977	0.941034980233314	0.962494224980924	-6.92600290166888	Not significant	NA
ATP6V0D1	-0.00742485881335853	20.3140458818882	-0.0528540152396043	0.95849070065266	0.974925726384016	-6.92750032886229	Not significant	NA
CHORDC1	-0.0075259230059892	21.0440602136852	-0.0514239793686262	0.959612725276071	0.975378346329323	-6.9275787080658	Not significant	NA
VPS37C	-0.00776402969328771	19.6271143465047	-0.050096273406897	0.960654538971436	0.976010971428161	-6.92764955477097	Not significant	NA
NADK2	-0.00800253125186501	20.2337742747868	-0.0588119319848651	0.953817038228335	0.971282216314457	-6.92715065314319	Not significant	NA
PPP6R3	-0.00824559204623299	19.8797164031424	-0.0883345553518277	0.930687180948744	0.958256715584578	-6.92486774844154	Not significant	NA
UEVLD	-0.00827575298738381	17.8024660341737	-0.0727231512776357	0.942911509357468	0.963706249743022	-6.92618898873525	Not significant	NA
SLC25A20	-0.00835847933525358	19.902476665092	-0.0579260342254197	0.954511871237868	0.97175583749932	-6.92720500801336	Not significant	NA
GSTP1	-0.00849612814711165	24.4805018033191	-0.0629344241415755	0.950584173283234	0.968793003252451	-6.92688686795442	Not significant	NA
RNF214	-0.00876937340994033	19.0206987004595	-0.0849521134348653	0.933334354021233	0.958810632428357	-6.9251757322688	Not significant	NA
C17orf75	-0.00887544471521551	18.7467374677399	-0.0977808042521083	0.92329888351032	0.953267162075353	-6.92394402386588	Not significant	NA
OGA	-0.00908687189900093	20.4723383897797	-0.113725219089477	0.91084487658653	0.944383326947908	-6.92217243369075	Not significant	NA
INPPL1	-0.00935255332476714	19.1210047026945	-0.0856586532523557	0.93278133274918	0.958810632428357	-6.92511239173101	Not significant	NA
ATP5ME	-0.00954827568158834	22.453400989589	-0.0242509156149387	0.980946931138345	0.990725048645921	-6.92865959766445	Not significant	NA
ZNF24	-0.00969008734229604	17.5565920719056	-0.0650314141451603	0.948940048176971	0.967738149153494	-6.92674583693464	Not significant	NA
MYBBP1A	-0.00977689781696611	19.5128883798614	-0.0537981608877902	0.957749960946669	0.974395055168473	-6.92744740316342	Not significant	NA
KIF3B	-0.009821072545936	18.8556741802904	-0.0903519429632272	0.929108726613419	0.957224915626596	-6.92467833937102	Not significant	NA
SRGAP2	-0.00986567215783651	18.1583671500236	-0.0755680181655235	0.940682679326674	0.962494224980924	-6.92596728974927	Not significant	NA
DIDO1	-0.00992819040332193	19.7512949778402	-0.0944345022616389	0.925915371245057	0.954669174199133	-6.92428196340775	Not significant	NA
AP1B1	-0.0101592697377484	20.5915500531629	-0.110854023957925	0.91308586516425	0.945825148804598	-6.92251114336518	Not significant	NA
LRPAP1	-0.0101600616115398	19.5627101154713	-0.0812770566103537	0.936211447728311	0.96060994717326	-6.92549674318317	Not significant	NA
RALA	-0.0101825434582175	20.4202170810796	-0.0949924100359387	0.925479079021323	0.954661818355174	-6.92422643730024	Not significant	NA
STX18	-0.0104275363121751	16.5642151007822	-0.0433555542637297	0.965944886219621	0.979819607567509	-6.92798066254481	Not significant	NA
HSPA8	-0.010637986582303	22.1277452673099	-0.0975436843278514	0.92348425905704	0.953267162075353	-6.92396835725666	Not significant	NA
ANKHD1	-0.0108801884764063	18.60085407079	-0.120022916752517	0.90593222219324	0.941264001993864	-6.92139922488078	Not significant	NA
CETN2	-0.0111557207020674	21.1830719390085	-0.0782428431986573	0.938587533035862	0.961925564488685	-6.92575108877537	Not significant	NA
COX7A2L	-0.0113530446976888	19.9144497628659	-0.0919177320121031	0.927883824255261	0.956255532571614	-6.92452838515759	Not significant	NA
GPKOW	-0.0115568732836202	19.1144475188577	-0.111409801495008	0.912652017122598	0.945610485366247	-6.92244625421907	Not significant	NA
CAND2	-0.011653211632261	21.4694570092761	-0.0677000711421503	0.946848057999463	0.96639757055279	-6.92655967855904	Not significant	NA
CEP85L	-0.0124123283953601	21.068014558554	-0.087427107164077	0.931397288737208	0.958322511006439	-6.92495155396921	Not significant	NA
CORO1C	-0.0125509412979277	19.6818384145277	-0.0844065092401692	0.933761432233383	0.95898075069398	-6.92522428644013	Not significant	NA
UBL4A	-0.0130316636055952	20.7108256326095	-0.12034494575575	0.905681120604508	0.941222916507699	-6.92135856955954	Not significant	NA
RAD23A	-0.0132783718366944	19.9862176050878	-0.146763276984243	0.885119107031376	0.926781573825039	-6.91765310385098	Not significant	NA
RNF114	-0.0134071304380221	19.2928477170288	-0.101007719127299	0.92077660467626	0.95113422665537	-6.92360701024102	Not significant	NA
NSF	-0.0134916662989859	20.1532200439975	-0.154943933562341	0.878768317147336	0.922084962968985	-6.91635742891029	Not significant	NA
TRMT1	-0.0144191037550101	18.9630023888915	-0.159295506600167	0.875393559116388	0.919628322198067	-6.91563967153451	Not significant	NA
MED8	-0.0146422988996946	18.5667446406353	-0.121386380639631	0.904869134242455	0.941222916507699	-6.921226346671	Not significant	NA
ANXA7	-0.0150590580067806	20.7146782983936	-0.149692421323668	0.882844207666927	0.925270643088377	-6.91719723043159	Not significant	NA
ERLIN2	-0.0150790227714133	18.8464870777004	-0.0874894929384187	0.93134846791484	0.958322511006439	-6.92494582013317	Not significant	NA
GOLGB1	-0.0151709794013506	19.0031390548972	-0.14365168410671	0.887536839027917	0.928657431052494	-6.91812753069191	Not significant	NA
GSTT1	-0.0153364420330711	20.0487591314296	-0.116523446268465	0.908661586433516	0.942778777528618	-6.92183401211252	Not significant	NA
PAK2	-0.0156323076666638	21.7747986255471	-0.175582311387043	0.862785244323452	0.910035929823386	-6.91277746235514	Not significant	NA
FLNA	-0.0157617349479544	22.1603802935565	-0.0966606093629894	0.924174669072946	0.953758548528308	-6.92405845983428	Not significant	NA
RELA	-0.01599634830119	20.447890460136	-0.152333991051597	0.880793556958432	0.923992109150687	-6.91677840955756	Not significant	NA
ZFP91	-0.0160086447632253	20.081930184329	-0.128956646804989	0.898970074835918	0.935997627649192	-6.92023103433736	Not significant	NA
DNAJC14	-0.0160121008144074	19.4585984145759	-0.0788322898902115	0.938125891170053	0.961852157863176	-6.92570243456179	Not significant	NA
THOC5	-0.0167883974848273	19.7901198653442	-0.190761167050907	0.851068904674572	0.901823338488419	-6.90986031258665	Not significant	NA
DCTN4	-0.0172235367232503	20.1611862838101	-0.201288879486917	0.842963619070423	0.895925738472124	-6.90769571716379	Not significant	NA
CRKL	-0.017547122398895	20.8148732506476	-0.232609378126418	0.818960872533166	0.880086213019337	-6.90057243517753	Not significant	NA
PBLD	-0.0175520334633674	18.1739843774965	-0.0848934452336759	0.933380276252464	0.958810632428357	-6.92518096824172	Not significant	NA
LNPEP	-0.0175657588046221	19.7454856093386	-0.142675151381206	0.888295849962491	0.928908814177822	-6.91827433278459	Not significant	NA
KHSRP	-0.0177297705932489	21.5340719184238	-0.145099454192467	0.886411766342267	0.927698411775287	-6.91790804949312	Not significant	NA
EHD4	-0.0183531959653607	20.8557922491653	-0.108211492235426	0.915149049359431	0.947741648184383	-6.92281523603641	Not significant	NA
FNBP1	-0.0184135075342127	18.2573973246542	-0.111563001212992	0.912532432193941	0.945610485366247	-6.92242831060071	Not significant	NA
ABI1	-0.0185067958362914	19.0677542669965	-0.0999038447759064	0.921639337933831	0.951804413757571	-6.92372352678051	Not significant	NA
LLPH	-0.0185290993391654	19.5954430347838	-0.107296958878336	0.915863227349208	0.948260530248226	-6.92291877075567	Not significant	NA
TRIP11	-0.018619026888004	18.8795179939054	-0.190772692153959	0.851060021896522	0.901823338488419	-6.90985800618765	Not significant	NA
MT-CO3	-0.0188976950243323	19.8153045279555	-0.064637202284925	0.94924910831779	0.967738149153494	-6.9267727018751	Not significant	NA
PIGS	-0.0189712342200217	19.8848855395321	-0.122882025077796	0.903703200226084	0.940265560759085	-6.92103446700635	Not significant	NA
ACSF3	-0.0191092591378101	18.5009773746529	-0.136400155154203	0.893175738760382	0.931927500409226	-6.91919381969595	Not significant	NA
DOCK1	-0.0193247758721107	17.4453499149717	-0.104448971392653	0.918087752953188	0.949679705391474	-6.92323557140038	Not significant	NA
CHMP6	-0.0194262985220632	21.1572955909602	-0.188436987915405	0.85286064737494	0.902778258427578	-6.91032259166349	Not significant	NA
LLGL2	-0.0194290252402425	17.6447874908794	-0.0596153353446007	0.953186940954567	0.970862797689302	-6.92710064676301	Not significant	NA
ATRN	-0.0195300001014225	18.6376862748903	-0.173343622059637	0.864516125720448	0.911213514174431	-6.91318732980898	Not significant	NA
KPNA6	-0.0196496812660598	20.7865355410265	-0.219975133618055	0.828622378916182	0.887681426390102	-6.9035688845882	Not significant	NA
PITPNA	-0.0199176847906202	19.6833859954952	-0.104654004874644	0.917927580319683	0.949679705391474	-6.92321304844177	Not significant	NA
RRP7A	-0.0203736023268135	20.3490473430123	-0.120905985905387	0.905243675130792	0.941222916507699	-6.9212874799564	Not significant	NA
PTPN9	-0.0203956977504625	17.9111061354237	-0.0670360791109595	0.947368531944101	0.966707018031951	-6.92660669603495	Not significant	NA
EIF3H	-0.0204057384616441	19.5277083317513	-0.203930436835774	0.840932699300172	0.895264316627535	-6.90713443446794	Not significant	NA
ERI3	-0.0205081561584066	20.36393853193	-0.223666551494101	0.825796511498944	0.885293657749109	-6.90271058629105	Not significant	NA
RAB7A	-0.0206831536579308	22.3790670381167	-0.181081160620311	0.858536790897474	0.906914884186774	-6.91174847511945	Not significant	NA
BMS1	-0.0207395260759853	19.1409380990529	-0.102026244919372	0.919980666079595	0.950725896595682	-6.92349836818769	Not significant	NA
YY1	-0.0207804645855951	18.2687629811871	-0.129328664700096	0.898680337807537	0.935964319597933	-6.92018057407308	Not significant	NA
STAU1	-0.0208478519921016	19.8820440596922	-0.193593052917218	0.848886901327958	0.900929824429409	-6.90928942659144	Not significant	NA
SCYL2	-0.0210485981117117	18.2711050353131	-0.247652140894027	0.807496788526245	0.870983603429498	-6.89678809746024	Not significant	NA
RNGTT	-0.0214858661590291	19.7276489214743	-0.210420096776833	0.835948172451581	0.892689048823941	-6.90572459105461	Not significant	NA
NAT10	-0.021547619855447	20.081424894973	-0.178463543159177	0.860558631878136	0.908548968492128	-6.91224224537347	Not significant	NA
ZNF598	-0.0217974582302993	19.0768773656265	-0.219202961212163	0.829213803609296	0.88799745107893	-6.90374662826105	Not significant	NA
PLS1	-0.0220075498111854	20.3449328917035	-0.137792690379635	0.892092413651206	0.931015516850625	-6.9189933303143	Not significant	NA
RPL12	-0.022078188769072	22.9062509442928	-0.247577038542671	0.807553914170977	0.870983603429498	-6.89680757562006	Not significant	NA
AKAP8	-0.0221323703800955	17.6966205782879	-0.139210435092152	0.89098970315814	0.930446461928517	-6.91878712428093	Not significant	NA
KIF16B	-0.0221367840313746	19.3967991831383	-0.113888686674583	0.910717312115716	0.944383326947908	-6.92215288955138	Not significant	NA
NDUFS4	-0.0222091266720064	19.967635092049	-0.16342681488042	0.872191914234006	0.917347949509951	-6.91493990843811	Not significant	NA
PEX19	-0.0225072655482066	18.8802217915246	-0.213147155940338	0.833855730538951	0.891472694544968	-6.90511904607464	Not significant	NA
DYNLRB1	-0.0225972732913462	22.3590855460146	-0.260534935245566	0.797714545555642	0.863645989127001	-6.89336015404045	Not significant	NA
CLINT1	-0.0227346658357028	20.4740041698918	-0.256781672906151	0.800560989950092	0.865576086176533	-6.8943766451848	Not significant	NA
COPG1	-0.0228250435804362	20.2634445219246	-0.186572648170914	0.854298494649808	0.903780885555604	-6.91068933068332	Not significant	NA
DFFA	-0.0229994022000994	20.46557057038	-0.240131552204988	0.813222751827269	0.875399957144815	-6.89870948929701	Not significant	NA
GNB1	-0.0231472675824484	21.5752997909696	-0.191346222368712	0.850618009342168	0.901823338488419	-6.90974305634671	Not significant	NA
NUP62	-0.023546747641376	20.7331909035143	-0.216422747859737	0.83134410819923	0.889740182193499	-6.90438144974974	Not significant	NA
TBL1XR1	-0.0236873957262986	19.8931807742585	-0.212154596810024	0.834617161891902	0.8915274317544	-6.90534034189017	Not significant	NA
H3-7	-0.0242852202181716	21.1548146928196	-0.203932117838534	0.840931407254815	0.895264316627535	-6.90713407496755	Not significant	NA
SND1	-0.0249891117178151	21.6639186170494	-0.325835113287387	0.748695548004532	0.83003899652932	-6.87333914244535	Not significant	NA
GINS3	-0.0254116844494909	18.2901858629358	-0.0751193961029012	0.941034122016126	0.962494224980924	-6.92600281517666	Not significant	NA
SIL1	-0.0255334416621302	18.2265294051718	-0.151920226298214	0.881114705178525	0.924111108755129	-6.91684449448088	Not significant	NA
HSP90AB4P	-0.0257377949020992	23.0291495873098	-0.233487562467561	0.818290415153658	0.879790733933936	-6.90035797938855	Not significant	NA
CAPN1	-0.0257651495759887	21.4047781501156	-0.255918900766715	0.80121572104991	0.865826753206474	-6.89460824067975	Not significant	NA
MTCH1	-0.0259651356937525	19.1229207034151	-0.157335509256935	0.876913285229926	0.920572724395455	-6.91596541041665	Not significant	NA
AGT	-0.0263539694802581	22.1877931464419	-0.167855287538306	0.868762519691221	0.914839768993419	-6.91416998282829	Not significant	NA
COPS6	-0.0264646887824007	20.0954967064504	-0.309284674964942	0.761024232068694	0.837931591012582	-6.87883067222001	Not significant	NA
ZNF280C	-0.0265381468826611	18.0062066316858	-0.21248256874844	0.834365542837772	0.891472694544968	-6.90526733260039	Not significant	NA
LMNA	-0.026646715847555	22.7855520731038	-0.15119442328463	0.881678097093857	0.92448405702818	-6.91695998401521	Not significant	NA
FAM98B	-0.0266984302254549	20.4265970279162	-0.232920955917671	0.818722979180811	0.880043134664274	-6.90049643863146	Not significant	NA
PES1	-0.027065543612089	19.7303774366807	-0.138368075965469	0.891644855679694	0.930766767461042	-6.91890989637273	Not significant	NA
RTF2	-0.0270984832133472	19.0681547219265	-0.182547529021868	0.857404614318912	0.906079128053406	-6.91146873980734	Not significant	NA
TUBB8	-0.0275180103286559	24.6063883862243	-0.140290012233872	0.890150171289317	0.930079406309575	-6.91862869132645	Not significant	NA
PGAM5	-0.0282458960906027	21.0070064176362	-0.201599234764862	0.842724947738079	0.895886091394675	-6.90763014979677	Not significant	NA
GALK1	-0.0287629840289902	20.7147669991523	-0.227307007187652	0.823012073469562	0.883159844396064	-6.9018502355257	Not significant	NA
TP53BP1	-0.0289715259629304	20.0867515307146	-0.251976814881409	0.80420918548105	0.868007439642211	-6.89565658409416	Not significant	NA
POLR2M	-0.0290174092515194	17.8022787243158	-0.165943429928934	0.870242728723446	0.915730818375263	-6.91450489112159	Not significant	NA
BOP1	-0.0290486179771463	19.7752921128942	-0.11724129062535	0.908101616140347	0.942751215022573	-6.92174587144595	Not significant	NA
SRPRA	-0.0292587513333906	19.9986540021824	-0.312314263966747	0.758762357409539	0.836613067686503	-6.87784657610048	Not significant	NA
RAB3GAP2	-0.0294871021682432	19.4964099682361	-0.337075335349373	0.740362200061311	0.824996146500588	-6.86944853071938	Not significant	NA
CALCOCO2	-0.0295312199419868	19.1741270366233	-0.167833924326589	0.868779056866082	0.914839768993419	-6.91417374623496	Not significant	NA
CLIC3	-0.0298341066038006	19.6178341762063	-0.124542141491118	0.902409317766035	0.939138960173354	-6.92081874049342	Not significant	NA
CEP44	-0.0303297166612211	20.2453695856359	-0.300325081772216	0.767726433763639	0.843942495868835	-6.88168551348641	Not significant	NA
OPTN	-0.0304381984644948	18.4297686988721	-0.239615110860189	0.813616360959657	0.875611802106801	-6.89883927363175	Not significant	NA
NHP2	-0.0304628887018801	20.8590092706934	-0.293650642173343	0.772731649619538	0.847186571995398	-6.88375828462463	Not significant	NA
MRE11	-0.0305664102557941	20.3269016639341	-0.362324090054847	0.721765649758741	0.811507550107819	-6.86023517054755	Not significant	NA
PRKRA	-0.0305897062068965	20.3885819352369	-0.256576006731226	0.800717049751477	0.865576086176533	-6.89443192271292	Not significant	NA
RPS14	-0.0309568091360966	22.7895372187547	-0.371876745163462	0.714775711717015	0.806093065001014	-6.85657869655576	Not significant	NA
GMPS	-0.0313143623462437	20.6213564511046	-0.275038728849154	0.78674296795335	0.856418274423086	-6.88929470007574	Not significant	NA
VCPIP1	-0.0315274877387495	18.1149040108179	-0.262032157544539	0.796579882302632	0.863365840306466	-6.89295058217737	Not significant	NA
