ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008637	apoptotic mitochondrial changes	2/50	50/4252	0,116320743569725	0,370149200687964	0,310986677471242	GPX1/CLU	2
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	2/50	50/4252	0,116320743569725	0,370149200687964	0,310986677471242	GPX1/CLU	2
GO:0009410	response to xenobiotic stimulus	3/50	102/4252	0,117196864974472	0,370149200687964	0,310986677471242	GPX1/HSPG2/COL1A1	3
GO:0007267	cell-cell signaling	6/50	287/4252	0,117854781159265	0,370149200687964	0,310986677471242	JUP/AGRN/LRP1/NID1/COL1A1/GPC4	6
GO:0008284	positive regulation of cell population proliferation	6/50	287/4252	0,117854781159265	0,370149200687964	0,310986677471242	FN1/AGRN/EGFL7/EPCAM/HSPG2/SRSF6	6
GO:0045087	innate immune response	5/50	223/4252	0,119149505808221	0,370149200687964	0,310986677471242	DTX3L/OAS3/ISG15/CLU/KRT16	5
GO:0001817	regulation of cytokine production	4/50	161/4252	0,119300122945768	0,370149200687964	0,310986677471242	FN1/OAS3/ISG15/CLU	4
GO:1903320	regulation of protein modification by small protein conjugation or removal	3/50	103/4252	0,119755496668307	0,370149200687964	0,310986677471242	DTX3L/ISG15/HMG20B	3
GO:0007369	gastrulation	2/50	51/4252	0,120192938193384	0,370149200687964	0,310986677471242	FN1/COL6A1	2
GO:0044419	biological process involved in interspecies interaction between organisms	8/50	425/4252	0,120624242732825	0,370149200687964	0,310986677471242	FN1/GPX1/DTX3L/OAS3/ANXA3/ISG15/CLU/KRT16	8
GO:0001816	cytokine production	4/50	162/4252	0,121302768252798	0,370149200687964	0,310986677471242	FN1/OAS3/ISG15/CLU	4
GO:0006516	glycoprotein catabolic process	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	GPC1	1
GO:0008543	fibroblast growth factor receptor signaling pathway	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	GPC1	1
GO:0014003	oligodendrocyte development	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	CLU	1
GO:0030278	regulation of ossification	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	ISG15	1
GO:0031424	keratinization	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	KRT16	1
GO:0032069	regulation of nuclease activity	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	OAS3	1
GO:0032801	receptor catabolic process	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	DTX3L	1
GO:0043173	nucleotide salvage	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	NAPRT	1
GO:0051491	positive regulation of filopodium assembly	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	AGRN	1
GO:0060349	bone morphogenesis	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	COL1A1	1
GO:0071300	cellular response to retinoic acid	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	COL1A1	1
GO:0090313	regulation of protein targeting to membrane	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	TCAF1	1
GO:1905906	regulation of amyloid fibril formation	1/50	11/4252	0,122143036072913	0,370149200687964	0,310986677471242	CLU	1
GO:0015850	organic hydroxy compound transport	2/50	52/4252	0,124097448728374	0,373230110281307	0,313575152162643	LRP1/CLU	2
GO:1903900	regulation of viral life cycle	2/50	52/4252	0,124097448728374	0,373230110281307	0,313575152162643	OAS3/ISG15	2
GO:1990138	neuron projection extension	2/50	52/4252	0,124097448728374	0,373230110281307	0,313575152162643	FN1/LAMB2	2
GO:0007409	axonogenesis	3/50	105/4252	0,124935755163256	0,374807265489768	0,314900223937009	FN1/LAMB2/PALLD	3
GO:0050807	regulation of synapse organization	2/50	53/4252	0,128033020355576	0,376183066171896	0,316056124536557	AGRN/GPC4	2
GO:0051896	regulation of protein kinase B signaling	2/50	53/4252	0,128033020355576	0,376183066171896	0,316056124536557	FN1/GPX1	2
GO:0032880	regulation of protein localization	6/50	295/4252	0,12976413991401	0,376183066171896	0,316056124536557	DTX3L/JUP/GPC1/TCAF1/LRP1/GPC4	6
GO:0071363	cellular response to growth factor stimulus	4/50	167/4252	0,131535909897095	0,376183066171896	0,316056124536557	CD109/GPC1/COL1A1/LTBP2	4
GO:0007596	blood coagulation	2/50	54/4252	0,1319984222127	0,376183066171896	0,316056124536557	TFPI/FBLN1	2
GO:0050803	regulation of synapse structure or activity	2/50	54/4252	0,1319984222127	0,376183066171896	0,316056124536557	AGRN/GPC4	2
GO:0050817	coagulation	2/50	54/4252	0,1319984222127	0,376183066171896	0,316056124536557	TFPI/FBLN1	2
GO:0070372	regulation of ERK1 and ERK2 cascade	2/50	54/4252	0,1319984222127	0,376183066171896	0,316056124536557	FN1/FBLN1	2
GO:0007039	protein catabolic process in the vacuole	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	LRP1	1
GO:0032729	positive regulation of interferon-gamma production	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	ISG15	1
GO:0036296	response to increased oxygen levels	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	COL1A1	1
GO:0045666	positive regulation of neuron differentiation	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	HMG20B	1
GO:0046456	icosanoid biosynthetic process	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	PNPLA8	1
GO:0046580	negative regulation of Ras protein signal transduction	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	RASA2	1
GO:0048706	embryonic skeletal system development	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	COL1A1	1
GO:0050691	regulation of defense response to virus by host	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	DTX3L	1
GO:0060191	regulation of lipase activity	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	LRP1	1
GO:0061684	chaperone-mediated autophagy	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	CLU	1
GO:0070167	regulation of biomineral tissue development	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	ISG15	1
GO:0150105	protein localization to cell-cell junction	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	DSP	1
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/50	12/4252	0,132492681957457	0,376183066171896	0,316056124536557	CLU	1
GO:1903829	positive regulation of protein localization	4/50	168/4252	0,133625583502662	0,376183066171896	0,316056124536557	DTX3L/JUP/TCAF1/LRP1	4
GO:0040007	growth	5/50	232/4252	0,13464173152283	0,376183066171896	0,316056124536557	FN1/GPX1/LAMB2/EPPK1/AGRN	5
GO:0007599	hemostasis	2/50	55/4252	0,135992447023173	0,376183066171896	0,316056124536557	TFPI/FBLN1	2
GO:0001818	negative regulation of cytokine production	2/50	56/4252	0,140013910730168	0,376183066171896	0,316056124536557	FN1/OAS3	2
GO:0006909	phagocytosis	2/50	56/4252	0,140013910730168	0,376183066171896	0,316056124536557	ANXA3/LRP1	2
GO:0048762	mesenchymal cell differentiation	2/50	56/4252	0,140013910730168	0,376183066171896	0,316056124536557	FN1/COL1A1	2
GO:0060828	regulation of canonical Wnt signaling pathway	2/50	56/4252	0,140013910730168	0,376183066171896	0,316056124536557	JUP/COL1A1	2
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2/50	56/4252	0,140013910730168	0,376183066171896	0,316056124536557	CD109/LRP1	2
GO:0009967	positive regulation of signal transduction	7/50	371/4252	0,141180121832644	0,376183066171896	0,316056124536557	FN1/GPX1/LAMB2/JUP/NID1/COL1A1/CTSV	7
GO:0009725	response to hormone	5/50	236/4252	0,141812667232128	0,376183066171896	0,316056124536557	GPX1/ANXA3/COL1A1/SRSF6/TFPI	5
GO:0050877	nervous system process	4/50	172/4252	0,142123167641867	0,376183066171896	0,316056124536557	GPX1/LAMB2/COL1A1/TGFBI	4
GO:0000768	syncytium formation by plasma membrane fusion	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	CD109	1
GO:0001942	hair follicle development	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	CD109	1
GO:0002526	acute inflammatory response	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	FN1	1
GO:0006029	proteoglycan metabolic process	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	GPC1	1
GO:0006949	syncytium formation	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	CD109	1
GO:0009581	detection of external stimulus	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	JUP	1
GO:0009582	detection of abiotic stimulus	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	JUP	1
GO:0022404	molting cycle process	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	CD109	1
GO:0022405	hair cycle process	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	CD109	1
GO:0030193	regulation of blood coagulation	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	TFPI	1
GO:0030282	bone mineralization	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	ISG15	1
GO:0032370	positive regulation of lipid transport	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	LRP1	1
GO:0032768	regulation of monooxygenase activity	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	S100A1	1
GO:0033344	cholesterol efflux	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	LRP1	1
GO:0043277	apoptotic cell clearance	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	LRP1	1
GO:0045773	positive regulation of axon extension	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	FN1	1
GO:0046471	phosphatidylglycerol metabolic process	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	PNPLA8	1
GO:0046503	glycerolipid catabolic process	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	PNPLA8	1
GO:0051058	negative regulation of small GTPase mediated signal transduction	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	RASA2	1
GO:0051438	regulation of ubiquitin-protein transferase activity	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	DTX3L	1
GO:0070841	inclusion body assembly	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	CLU	1
GO:0140253	cell-cell fusion	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	CD109	1
GO:1900046	regulation of hemostasis	1/50	13/4252	0,142722721085317	0,376183066171896	0,316056124536557	TFPI	1
GO:0050808	synapse organization	3/50	112/4252	0,143693446550319	0,37790743431956	0,317504879579072	LAMB2/AGRN/GPC4	3
GO:1901701	cellular response to oxygen-containing compound	6/50	305/4252	0,145459556783248	0,380175838188997	0,319410714796891	GPX1/JUP/AGRN/COL6A1/LRP1/COL1A1	6
GO:0010876	lipid localization	3/50	113/4252	0,146448280267216	0,380175838188997	0,319410714796891	PNPLA8/LRP1/CLU	3
GO:0007179	transforming growth factor beta receptor signaling pathway	2/50	58/4252	0,148134532544784	0,380175838188997	0,319410714796891	CD109/LTBP2	2
GO:1904375	regulation of protein localization to cell periphery	2/50	58/4252	0,148134532544784	0,380175838188997	0,319410714796891	LRP1/GPC4	2
GO:0030163	protein catabolic process	7/50	377/4252	0,149912082957952	0,380175838188997	0,319410714796891	GPX1/DTX3L/GPC1/LRP1/ISG15/CTSV/CLU	7
GO:0002062	chondrocyte differentiation	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	TGFBI	1
GO:0002437	inflammatory response to antigenic stimulus	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	GPX1	1
GO:0002478	antigen processing and presentation of exogenous peptide antigen	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	CTSV	1
GO:0009395	phospholipid catabolic process	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	PNPLA8	1
GO:0010171	body morphogenesis	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	COL1A1	1
GO:0010718	positive regulation of epithelial to mesenchymal transition	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	COL1A1	1
GO:0014910	regulation of smooth muscle cell migration	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	LRP1	1
GO:0032371	regulation of sterol transport	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	LRP1	1
GO:0032374	regulation of cholesterol transport	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	LRP1	1
GO:0036010	protein localization to endosome	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	DTX3L	1
GO:0042116	macrophage activation	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	CLU	1
GO:0045646	regulation of erythrocyte differentiation	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	ISG15	1
GO:0048025	negative regulation of mRNA splicing, via spliceosome	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	SRSF6	1
GO:0051353	positive regulation of oxidoreductase activity	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	S100A1	1
GO:0051788	response to misfolded protein	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	CLU	1
GO:0060428	lung epithelium development	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	SRSF6	1
GO:0061180	mammary gland epithelium development	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	GPX1	1
GO:0070373	negative regulation of ERK1 and ERK2 cascade	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	FBLN1	1
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	GPX1	1
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	CLU	1
GO:1904036	negative regulation of epithelial cell apoptotic process	1/50	14/4252	0,152834507814672	0,380175838188997	0,319410714796891	SRSF6	1
GO:0060560	developmental growth involved in morphogenesis	2/50	60/4252	0,156351266007627	0,383317673174011	0,322050376915131	FN1/LAMB2	2
GO:0070371	ERK1 and ERK2 cascade	2/50	60/4252	0,156351266007627	0,383317673174011	0,322050376915131	FN1/FBLN1	2
GO:0072330	monocarboxylic acid biosynthetic process	2/50	60/4252	0,156351266007627	0,383317673174011	0,322050376915131	PNPLA8/GPX4	2
GO:0031399	regulation of protein modification process	7/50	384/4252	0,160427080552802	0,383317673174011	0,322050376915131	FN1/CD109/DTX3L/ISG15/HMG20B/CLU/FBLN1	7
GO:0048729	tissue morphogenesis	3/50	118/4252	0,160482634900595	0,383317673174011	0,322050376915131	DSP/PODXL/KRT16	3
GO:0019079	viral genome replication	2/50	61/4252	0,160492951052161	0,383317673174011	0,322050376915131	OAS3/ISG15	2
GO:0043491	protein kinase B signaling	2/50	61/4252	0,160492951052161	0,383317673174011	0,322050376915131	FN1/GPX1	2
GO:0072593	reactive oxygen species metabolic process	2/50	61/4252	0,160492951052161	0,383317673174011	0,322050376915131	GPX1/HBA1	2
GO:0006693	prostaglandin metabolic process	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	PNPLA8	1
GO:0014032	neural crest cell development	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	FN1	1
GO:0014909	smooth muscle cell migration	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	LRP1	1
GO:0019674	NAD metabolic process	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	NAPRT	1
GO:0031103	axon regeneration	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	LAMB2	1
GO:0032722	positive regulation of chemokine production	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	OAS3	1
GO:0033119	negative regulation of RNA splicing	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	SRSF6	1
GO:0033628	regulation of cell adhesion mediated by integrin	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	PODXL	1
GO:0043113	receptor clustering	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	AGRN	1
GO:0048146	positive regulation of fibroblast proliferation	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	FN1	1
GO:0048864	stem cell development	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	FN1	1
GO:0050686	negative regulation of mRNA processing	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	SRSF6	1
GO:0050818	regulation of coagulation	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	TFPI	1
GO:0060324	face development	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	COL1A1	1
GO:0060840	artery development	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	LRP1	1
GO:1902003	regulation of amyloid-beta formation	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	CLU	1
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1/50	15/4252	0,162829381483682	0,383317673174011	0,322050376915131	GPX1	1
GO:0061564	axon development	3/50	119/4252	0,163339208087521	0,383317673174011	0,322050376915131	FN1/LAMB2/PALLD	3
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	4/50	182/4252	0,164288962846614	0,383317673174011	0,322050376915131	RBM3/SRSF3/SRSF6/SRSF2	4
GO:0000398	mRNA splicing, via spliceosome	4/50	182/4252	0,164288962846614	0,383317673174011	0,322050376915131	RBM3/SRSF3/SRSF6/SRSF2	4
GO:0001649	osteoblast differentiation	2/50	62/4252	0,164655438404066	0,383317673174011	0,322050376915131	COL6A1/COL1A1	2
GO:0048863	stem cell differentiation	2/50	62/4252	0,164655438404066	0,383317673174011	0,322050376915131	FN1/EPCAM	2
GO:0090316	positive regulation of intracellular protein transport	2/50	62/4252	0,164655438404066	0,383317673174011	0,322050376915131	JUP/TCAF1	2
GO:0050792	regulation of viral process	2/50	63/4252	0,168837696715887	0,383317673174011	0,322050376915131	OAS3/ISG15	2
GO:0051346	negative regulation of hydrolase activity	2/50	63/4252	0,168837696715887	0,383317673174011	0,322050376915131	GPX1/LRP1	2
GO:1900180	regulation of protein localization to nucleus	2/50	63/4252	0,168837696715887	0,383317673174011	0,322050376915131	DTX3L/JUP	2
GO:0000375	RNA splicing, via transesterification reactions	4/50	185/4252	0,171179071749282	0,383317673174011	0,322050376915131	RBM3/SRSF3/SRSF6/SRSF2	4
GO:0008285	negative regulation of cell population proliferation	4/50	185/4252	0,171179071749282	0,383317673174011	0,322050376915131	CD109/EPPK1/HSPG2/FBLN1	4
GO:0060322	head development	4/50	185/4252	0,171179071749282	0,383317673174011	0,322050376915131	ANXA3/S100A1/HSPG2/COL1A1	4
GO:0003206	cardiac chamber morphogenesis	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	DSP	1
GO:0006622	protein targeting to lysosome	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	CLU	1
GO:0006636	unsaturated fatty acid biosynthetic process	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	PNPLA8	1
GO:0006692	prostanoid metabolic process	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	PNPLA8	1
GO:0014033	neural crest cell differentiation	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	FN1	1
GO:0015909	long-chain fatty acid transport	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	PNPLA8	1
GO:0032526	response to retinoic acid	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	COL1A1	1
GO:0032609	interferon-gamma production	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	ISG15	1
GO:0032649	regulation of interferon-gamma production	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	ISG15	1
GO:0034205	amyloid-beta formation	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	CLU	1
GO:0035418	protein localization to synapse	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	GPC4	1
GO:0039529	RIG-I signaling pathway	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	OAS3	1
GO:0042307	positive regulation of protein import into nucleus	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	JUP	1
GO:0051489	regulation of filopodium assembly	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	AGRN	1
GO:0051865	protein autoubiquitination	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	DTX3L	1
GO:0060425	lung morphogenesis	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	SRSF6	1
GO:0097120	receptor localization to synapse	1/50	16/4252	0,172708666573561	0,383317673174011	0,322050376915131	GPC4	1
GO:0002263	cell activation involved in immune response	2/50	64/4252	0,173038715109541	0,383317673174011	0,322050376915131	ANXA3/LRP1	2
GO:0010821	regulation of mitochondrion organization	2/50	64/4252	0,173038715109541	0,383317673174011	0,322050376915131	GPX1/CLU	2
GO:0051962	positive regulation of nervous system development	2/50	64/4252	0,173038715109541	0,383317673174011	0,322050376915131	FN1/AGRN	2
GO:0060485	mesenchyme development	2/50	64/4252	0,173038715109541	0,383317673174011	0,322050376915131	FN1/COL1A1	2
GO:0120032	regulation of plasma membrane bounded cell projection assembly	2/50	64/4252	0,173038715109541	0,383317673174011	0,322050376915131	AGRN/PODXL	2
GO:0045216	cell-cell junction organization	2/50	65/4252	0,177257502853748	0,390454418291521	0,328046425665009	DSP/JUP	2
GO:0060491	regulation of cell projection assembly	2/50	65/4252	0,177257502853748	0,390454418291521	0,328046425665009	AGRN/PODXL	2
GO:1901873	regulation of post-translational protein modification	3/50	124/4252	0,177852296944607	0,390454418291521	0,328046425665009	DTX3L/ISG15/HMG20B	3
GO:0008380	RNA splicing	5/50	256/4252	0,180100767710871	0,390454418291521	0,328046425665009	RBM3/SRSF11/SRSF3/SRSF6/SRSF2	5
GO:0031669	cellular response to nutrient levels	2/50	66/4252	0,18149308904599	0,390454418291521	0,328046425665009	COL1A1/DSC2	2
GO:0048588	developmental cell growth	2/50	66/4252	0,18149308904599	0,390454418291521	0,328046425665009	FN1/LAMB2	2
GO:0014009	glial cell proliferation	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	CLU	1
GO:0014044	Schwann cell development	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	LAMB2	1
GO:0016925	protein sumoylation	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	HMG20B	1
GO:0019884	antigen processing and presentation of exogenous antigen	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	CTSV	1
GO:0030199	collagen fibril organization	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	COL1A1	1
GO:0031102	neuron projection regeneration	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	LAMB2	1
GO:0046470	phosphatidylcholine metabolic process	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	PNPLA8	1
GO:0048008	platelet-derived growth factor receptor signaling pathway	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	LRP1	1
GO:0051131	chaperone-mediated protein complex assembly	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	CLU	1
GO:0060395	SMAD protein signal transduction	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	LRP1	1
GO:0090288	negative regulation of cellular response to growth factor stimulus	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	GPC1	1
GO:1902991	regulation of amyloid precursor protein catabolic process	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	CLU	1
GO:1903573	negative regulation of response to endoplasmic reticulum stress	1/50	17/4252	0,182473672869907	0,390454418291521	0,328046425665009	CLU	1
GO:0045927	positive regulation of growth	2/50	67/4252	0,185744522298924	0,396742324910402	0,333329309388709	FN1/AGRN	2
GO:0071345	cellular response to cytokine stimulus	4/50	193/4252	0,190047676511425	0,3975703302826	0,334024971135783	OAS3/SRSF3/ISG15/COL1A1	4
GO:0001954	positive regulation of cell-matrix adhesion	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	JUP	1
GO:0006376	mRNA splice site selection	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	SRSF6	1
GO:0010232	vascular transport	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	LRP1	1
GO:0014812	muscle cell migration	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	LRP1	1
GO:0032602	chemokine production	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	OAS3	1
GO:0032642	regulation of chemokine production	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	OAS3	1
GO:0032963	collagen metabolic process	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	COL1A1	1
GO:0043299	leukocyte degranulation	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	ANXA3	1
GO:0045428	regulation of nitric oxide biosynthetic process	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	CLU	1
GO:0050435	amyloid-beta metabolic process	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	CLU	1
GO:0051591	response to cAMP	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	COL1A1	1
GO:0071364	cellular response to epidermal growth factor stimulus	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	COL1A1	1
GO:0080164	regulation of nitric oxide metabolic process	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	CLU	1
GO:0150104	transport across blood-brain barrier	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	LRP1	1
GO:1901890	positive regulation of cell junction assembly	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	AGRN	1
GO:1902807	negative regulation of cell cycle G1/S phase transition	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	SUSD2	1
GO:1905954	positive regulation of lipid localization	1/50	18/4252	0,192125695622329	0,3975703302826	0,334024971135783	LRP1	1
GO:0006631	fatty acid metabolic process	3/50	129/4252	0,192718845984913	0,398107789110702	0,334476525630344	GPX1/PNPLA8/GPX4	3
GO:0090287	regulation of cellular response to growth factor stimulus	2/50	69/4252	0,194291220162601	0,400662723444121	0,33662309392775	CD109/GPC1	2
GO:0031347	regulation of defense response	4/50	195/4252	0,194870497862013	0,401164438702143	0,33704461789927	GPX1/DTX3L/OAS3/ISG15	4
GO:0002252	immune effector process	3/50	131/4252	0,198755280391107	0,408371172777222	0,343099468973545	ANXA3/LRP1/CLU	3
GO:0001523	retinoid metabolic process	1/50	19/4252	0,201666015702367	0,408371172777222	0,343099468973545	LRP1	1
GO:0034332	adherens junction organization	1/50	19/4252	0,201666015702367	0,408371172777222	0,343099468973545	DSP	1
GO:0042476	odontogenesis	1/50	19/4252	0,201666015702367	0,408371172777222	0,343099468973545	COL1A1	1
GO:0043094	cellular metabolic compound salvage	1/50	19/4252	0,201666015702367	0,408371172777222	0,343099468973545	NAPRT	1
GO:0044273	sulfur compound catabolic process	1/50	19/4252	0,201666015702367	0,408371172777222	0,343099468973545	GPC1	1
GO:0048026	positive regulation of mRNA splicing, via spliceosome	1/50	19/4252	0,201666015702367	0,408371172777222	0,343099468973545	RBM3	1
GO:0048260	positive regulation of receptor-mediated endocytosis	1/50	19/4252	0,201666015702367	0,408371172777222	0,343099468973545	CLU	1
GO:1990000	amyloid fibril formation	1/50	19/4252	0,201666015702367	0,408371172777222	0,343099468973545	CLU	1
GO:1990778	protein localization to cell periphery	3/50	132/4252	0,201791450534808	0,408371172777222	0,343099468973545	JUP/LRP1/GPC4	3
