ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1902680	positive regulation of RNA biosynthetic process	5/32	381/4252	0,153405874223423	0,360089111543337	0,32377249892211	THRAP3/PTMA/HMGA2/PTMS/HMGB1	5
GO:0030261	chromosome condensation	1/32	22/4252	0,153469183898719	0,360089111543337	0,32377249892211	HMGA2	1
GO:0030330	DNA damage response, signal transduction by p53 class mediator	1/32	22/4252	0,153469183898719	0,360089111543337	0,32377249892211	NDRG1	1
GO:0032874	positive regulation of stress-activated MAPK cascade	1/32	22/4252	0,153469183898719	0,360089111543337	0,32377249892211	HMGB1	1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/32	22/4252	0,153469183898719	0,360089111543337	0,32377249892211	NOL3	1
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	1/32	22/4252	0,153469183898719	0,360089111543337	0,32377249892211	HMGB1	1
GO:0090199	regulation of release of cytochrome c from mitochondria	1/32	22/4252	0,153469183898719	0,360089111543337	0,32377249892211	NOL3	1
GO:0051235	maintenance of location	2/32	93/4252	0,154164314559402	0,360089111543337	0,32377249892211	NOL3/ERO1A	2
GO:0090130	tissue migration	2/32	93/4252	0,154164314559402	0,360089111543337	0,32377249892211	GPI/HMGB1	2
GO:0016032	viral process	3/32	183/4252	0,157055405363266	0,361208840991471	0,324779298600071	ICAM1/HMGA2/HMGB1	3
GO:0001885	endothelial cell development	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	ICAM1	1
GO:0002688	regulation of leukocyte chemotaxis	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	HMGB1	1
GO:0006767	water-soluble vitamin metabolic process	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	SLC2A1	1
GO:0007422	peripheral nervous system development	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	NDRG1	1
GO:0015908	fatty acid transport	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	SLC2A1	1
GO:0019320	hexose catabolic process	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	ENO2	1
GO:0032760	positive regulation of tumor necrosis factor production	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	HMGB1	1
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	SRSF3	1
GO:0045454	cell redox homeostasis	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	ERO1A	1
GO:0048709	oligodendrocyte differentiation	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	SRSF1	1
GO:0051085	chaperone cofactor-dependent protein refolding	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	ERO1A	1
GO:0051250	negative regulation of lymphocyte activation	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	HMGB1	1
GO:0071260	cellular response to mechanical stimulus	1/32	23/4252	0,1598731995288	0,361208840991471	0,324779298600071	SLC2A1	1
GO:0005977	glycogen metabolic process	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	PYGL	1
GO:0042102	positive regulation of T cell proliferation	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	HMGB1	1
GO:0048002	antigen processing and presentation of peptide antigen	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	HLA-B	1
GO:0048640	negative regulation of developmental growth	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	STC2	1
GO:0070897	transcription preinitiation complex assembly	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	HMGB1	1
GO:0071470	cellular response to osmotic stress	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	SLC2A1	1
GO:0072676	lymphocyte migration	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	ICAM1	1
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	HMGB1	1
GO:2000036	regulation of stem cell population maintenance	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	HMGA2	1
GO:2000117	negative regulation of cysteine-type endopeptidase activity	1/32	24/4252	0,166230271558849	0,366996969400473	0,329983668126915	NOL3	1
GO:0048871	multicellular organismal homeostasis	3/32	191/4252	0,171784916016842	0,374733351900671	0,336939801523926	GPI/SLC2A1/HMGB1	3
GO:0001776	leukocyte homeostasis	1/32	25/4252	0,17254073307969	0,374733351900671	0,336939801523926	HMGB1	1
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	1/32	25/4252	0,17254073307969	0,374733351900671	0,336939801523926	HMGB1	1
GO:0016444	somatic cell DNA recombination	1/32	25/4252	0,17254073307969	0,374733351900671	0,336939801523926	HMGB1	1
GO:0044042	glucan metabolic process	1/32	25/4252	0,17254073307969	0,374733351900671	0,336939801523926	PYGL	1
GO:0050764	regulation of phagocytosis	1/32	25/4252	0,17254073307969	0,374733351900671	0,336939801523926	HMGB1	1
GO:0051216	cartilage development	1/32	25/4252	0,17254073307969	0,374733351900671	0,336939801523926	HMGA2	1
GO:0006310	DNA recombination	2/32	100/4252	0,172834617319234	0,374733351900671	0,336939801523926	HMGB3/HMGB1	2
GO:0006812	cation transport	3/32	194/4252	0,177414350324028	0,380846591861952	0,342436493635195	NOL3/STC2/ERO1A	3
GO:0006112	energy reserve metabolic process	1/32	26/4252	0,178804914896925	0,380846591861952	0,342436493635195	PYGL	1
GO:0045446	endothelial cell differentiation	1/32	26/4252	0,178804914896925	0,380846591861952	0,342436493635195	ICAM1	1
GO:0045806	negative regulation of endocytosis	1/32	26/4252	0,178804914896925	0,380846591861952	0,342436493635195	HMGB1	1
GO:0051084	'de novo' post-translational protein folding	1/32	26/4252	0,178804914896925	0,380846591861952	0,342436493635195	ERO1A	1
GO:0051606	detection of stimulus	1/32	26/4252	0,178804914896925	0,380846591861952	0,342436493635195	HLA-B	1
GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	1/32	26/4252	0,178804914896925	0,380846591861952	0,342436493635195	HMGB1	1
GO:0097300	programmed necrotic cell death	1/32	26/4252	0,178804914896925	0,380846591861952	0,342436493635195	PYGL	1
GO:0002683	negative regulation of immune system process	2/32	103/4252	0,180954604606987	0,381486954676017	0,343012272968367	HLA-B/HMGB1	2
GO:0080134	regulation of response to stress	5/32	404/4252	0,18238215172613	0,381486954676017	0,343012272968367	NOL3/SRSF6/HLA-B/HMGA2/HMGB1	5
GO:0006302	double-strand break repair	2/32	104/4252	0,183675180549918	0,381486954676017	0,343012272968367	HMGA2/HMGB1	2
GO:0030162	regulation of proteolysis	3/32	198/4252	0,18500409720593	0,381486954676017	0,343012272968367	NOL3/ANP32B/HMGB1	3
GO:0051241	negative regulation of multicellular organismal process	3/32	198/4252	0,18500409720593	0,381486954676017	0,343012272968367	SRSF6/STC2/HMGB1	3
GO:0001836	release of cytochrome c from mitochondria	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	NOL3	1
GO:0010823	negative regulation of mitochondrion organization	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	NOL3	1
GO:0033627	cell adhesion mediated by integrin	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	ICAM1	1
GO:0046328	regulation of JNK cascade	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	HMGB1	1
GO:0046365	monosaccharide catabolic process	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	ENO2	1
GO:0046631	alpha-beta T cell activation	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	HMGB1	1
GO:0048255	mRNA stabilization	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	THRAP3	1
GO:0050921	positive regulation of chemotaxis	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	HMGB1	1
GO:0090398	cellular senescence	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	HMGA2	1
GO:2000142	regulation of DNA-templated transcription, initiation	1/32	27/4252	0,185023145546072	0,381486954676017	0,343012272968367	HMGB1	1
GO:0044283	small molecule biosynthetic process	3/32	199/4252	0,186915936265224	0,38278735303202	0,344181520279158	ALDOC/GPI/ENO2	3
GO:0001936	regulation of endothelial cell proliferation	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	HMGB1	1
GO:0002695	negative regulation of leukocyte activation	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	HMGB1	1
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	HLA-B	1
GO:0006334	nucleosome assembly	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	ANP32B	1
GO:0006611	protein export from nucleus	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	ANP32B	1
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	ICAM1	1
GO:0009167	purine ribonucleoside monophosphate metabolic process	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	AK4	1
GO:0032946	positive regulation of mononuclear cell proliferation	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	HMGB1	1
GO:0043535	regulation of blood vessel endothelial cell migration	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	HMGB1	1
GO:0048839	inner ear development	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	ANP32B	1
GO:0050671	positive regulation of lymphocyte proliferation	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	HMGB1	1
GO:0072089	stem cell proliferation	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	HMGA2	1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	1/32	28/4252	0,191195751307617	0,38278735303202	0,344181520279158	ICAM1	1
GO:0034976	response to endoplasmic reticulum stress	2/32	108/4252	0,194620541891652	0,38547756639723	0,346600413480773	STC2/ERO1A	2
GO:0010243	response to organonitrogen compound	4/32	306/4252	0,195133174870061	0,38547756639723	0,346600413480773	SRSF6/SLC2A1/STC2/ICAM1	4
GO:0002200	somatic diversification of immune receptors	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	HMGB1	1
GO:0005976	polysaccharide metabolic process	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	PYGL	1
GO:0006458	'de novo' protein folding	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	ERO1A	1
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	NOL3	1
GO:0009126	purine nucleoside monophosphate metabolic process	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	AK4	1
GO:0030856	regulation of epithelial cell differentiation	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	SRSF6	1
GO:0048525	negative regulation of viral process	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	HMGA2	1
GO:0071326	cellular response to monosaccharide stimulus	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	ICAM1	1
GO:0071331	cellular response to hexose stimulus	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	ICAM1	1
GO:0071333	cellular response to glucose stimulus	1/32	29/4252	0,197323056221953	0,38547756639723	0,346600413480773	ICAM1	1
GO:0050790	regulation of catalytic activity	5/32	417/4252	0,19966626920732	0,389268714361852	0,350009207056975	NOL3/ANP32B/HMGA2/ANGPTL4/HMGB1	5
GO:0002821	positive regulation of adaptive immune response	1/32	30/4252	0,20340538210424	0,393386008989601	0,353711253932848	HLA-B	1
GO:0003158	endothelium development	1/32	30/4252	0,20340538210424	0,393386008989601	0,353711253932848	ICAM1	1
GO:0046824	positive regulation of nucleocytoplasmic transport	1/32	30/4252	0,20340538210424	0,393386008989601	0,353711253932848	ANP32B	1
GO:0071675	regulation of mononuclear cell migration	1/32	30/4252	0,20340538210424	0,393386008989601	0,353711253932848	HMGB1	1
GO:0033993	response to lipid	3/32	208/4252	0,204363958835472	0,394450994399005	0,354668830755542	GPI/STC2/HMGB1	3
GO:0080135	regulation of cellular response to stress	3/32	210/4252	0,20829662940926	0,397900644315729	0,357770567903763	NOL3/HMGA2/HMGB1	3
GO:0002708	positive regulation of lymphocyte mediated immunity	1/32	31/4252	0,209443048559158	0,397900644315729	0,357770567903763	HLA-B	1
GO:0006970	response to osmotic stress	1/32	31/4252	0,209443048559158	0,397900644315729	0,357770567903763	SLC2A1	1
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	1/32	31/4252	0,209443048559158	0,397900644315729	0,357770567903763	HMGB1	1
GO:0061041	regulation of wound healing	1/32	31/4252	0,209443048559158	0,397900644315729	0,357770567903763	SRSF6	1
GO:0071322	cellular response to carbohydrate stimulus	1/32	31/4252	0,209443048559158	0,397900644315729	0,357770567903763	ICAM1	1
GO:0098739	import across plasma membrane	1/32	31/4252	0,209443048559158	0,397900644315729	0,357770567903763	SLC2A1	1
GO:1902373	negative regulation of mRNA catabolic process	1/32	31/4252	0,209443048559158	0,397900644315729	0,357770567903763	THRAP3	1
GO:0006766	vitamin metabolic process	1/32	32/4252	0,215436372995573	0,402855819071582	0,362225990913979	SLC2A1	1
GO:0010951	negative regulation of endopeptidase activity	1/32	32/4252	0,215436372995573	0,402855819071582	0,362225990913979	NOL3	1
GO:0015718	monocarboxylic acid transport	1/32	32/4252	0,215436372995573	0,402855819071582	0,362225990913979	SLC2A1	1
GO:0032640	tumor necrosis factor production	1/32	32/4252	0,215436372995573	0,402855819071582	0,362225990913979	HMGB1	1
GO:0032680	regulation of tumor necrosis factor production	1/32	32/4252	0,215436372995573	0,402855819071582	0,362225990913979	HMGB1	1
GO:0043583	ear development	1/32	32/4252	0,215436372995573	0,402855819071582	0,362225990913979	ANP32B	1
GO:0050866	negative regulation of cell activation	1/32	32/4252	0,215436372995573	0,402855819071582	0,362225990913979	HMGB1	1
GO:0070665	positive regulation of leukocyte proliferation	1/32	32/4252	0,215436372995573	0,402855819071582	0,362225990913979	HMGB1	1
GO:0009719	response to endogenous stimulus	5/32	429/4252	0,216144114794187	0,402855819071582	0,362225990913979	GPI/SRSF6/SLC2A1/STC2/ICAM1	5
GO:0097190	apoptotic signaling pathway	3/32	214/4252	0,216217342397261	0,402855819071582	0,362225990913979	NOL3/ICAM1/ERO1A	3
GO:0045862	positive regulation of proteolysis	2/32	116/4252	0,216765672413634	0,403100779276892	0,362446245776643	ANP32B/HMGB1	2
GO:0044092	negative regulation of molecular function	3/32	215/4252	0,218208576298965	0,405005169445488	0,364158569598838	NOL3/HMGA2/ANGPTL4	3
GO:0002377	immunoglobulin production	1/32	33/4252	0,221385670641104	0,406223801726656	0,365254297312598	GPI	1
GO:0042752	regulation of circadian rhythm	1/32	33/4252	0,221385670641104	0,406223801726656	0,365254297312598	THRAP3	1
GO:0043489	RNA stabilization	1/32	33/4252	0,221385670641104	0,406223801726656	0,365254297312598	THRAP3	1
GO:0045824	negative regulation of innate immune response	1/32	33/4252	0,221385670641104	0,406223801726656	0,365254297312598	HLA-B	1
GO:0071706	tumor necrosis factor superfamily cytokine production	1/32	33/4252	0,221385670641104	0,406223801726656	0,365254297312598	HMGB1	1
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1/32	33/4252	0,221385670641104	0,406223801726656	0,365254297312598	HMGB1	1
GO:0032787	monocarboxylic acid metabolic process	3/32	217/4252	0,222203738462801	0,406440952135783	0,365449547122579	ALDOC/GPI/ENO2	3
GO:0048729	tissue morphogenesis	2/32	118/4252	0,22234463669062	0,406440952135783	0,365449547122579	GPI/HMGA2	2
GO:0097193	intrinsic apoptotic signaling pathway	2/32	119/4252	0,225139362967144	0,410773139602318	0,369344813924253	NOL3/ERO1A	2
GO:0001678	cellular glucose homeostasis	1/32	34/4252	0,227291254556602	0,413918348693473	0,372172814478647	ICAM1	1
GO:0002521	leukocyte differentiation	2/32	121/4252	0,230738295278524	0,416745604942814	0,37471492917081	HLA-B/HMGB1	2
GO:0048598	embryonic morphogenesis	2/32	121/4252	0,230738295278524	0,416745604942814	0,37471492917081	GPI/HMGA2	2
GO:0006811	ion transport	3/32	222/4252	0,232261913635202	0,416745604942814	0,37471492917081	NOL3/STC2/ERO1A	3
GO:0001935	endothelial cell proliferation	1/32	35/4252	0,23315343565053	0,416745604942814	0,37471492917081	HMGB1	1
GO:0002702	positive regulation of production of molecular mediator of immune response	1/32	35/4252	0,23315343565053	0,416745604942814	0,37471492917081	GPI	1
GO:0010466	negative regulation of peptidase activity	1/32	35/4252	0,23315343565053	0,416745604942814	0,37471492917081	NOL3	1
GO:0032355	response to estradiol	1/32	35/4252	0,23315343565053	0,416745604942814	0,37471492917081	GPI	1
GO:0045580	regulation of T cell differentiation	1/32	35/4252	0,23315343565053	0,416745604942814	0,37471492917081	HMGB1	1
GO:0048524	positive regulation of viral process	1/32	35/4252	0,23315343565053	0,416745604942814	0,37471492917081	HMGB1	1
GO:0051851	modulation by host of symbiont process	1/32	35/4252	0,23315343565053	0,416745604942814	0,37471492917081	HMGA2	1
GO:0045087	innate immune response	3/32	223/4252	0,234284951608271	0,417995476393354	0,375838745442672	HLA-B/HMGB3/HMGB1	3
GO:0045595	regulation of cell differentiation	4/32	331/4252	0,23539852405552	0,418438185223691	0,376236805088737	SRSF6/HLA-B/ANP32B/HMGB1	4
GO:1901698	response to nitrogen compound	4/32	331/4252	0,23539852405552	0,418438185223691	0,376236805088737	SRSF6/SLC2A1/STC2/ICAM1	4
GO:0022408	negative regulation of cell-cell adhesion	1/32	36/4252	0,238972522693258	0,420922458004336	0,378470527743517	HMGB1	1
GO:0043534	blood vessel endothelial cell migration	1/32	36/4252	0,238972522693258	0,420922458004336	0,378470527743517	HMGB1	1
GO:0070918	primary sncRNA processing	1/32	36/4252	0,238972522693258	0,420922458004336	0,378470527743517	SRSF3	1
GO:1903825	organic acid transmembrane transport	1/32	36/4252	0,238972522693258	0,420922458004336	0,378470527743517	SLC2A1	1
GO:1905039	carboxylic acid transmembrane transport	1/32	36/4252	0,238972522693258	0,420922458004336	0,378470527743517	SLC2A1	1
GO:0002705	positive regulation of leukocyte mediated immunity	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	HLA-B	1
GO:0006367	transcription initiation from RNA polymerase II promoter	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	HMGB1	1
GO:0007254	JNK cascade	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	HMGB1	1
GO:0009161	ribonucleoside monophosphate metabolic process	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	AK4	1
GO:0021782	glial cell development	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	NDRG1	1
GO:0021987	cerebral cortex development	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	SLC2A1	1
GO:0030323	respiratory tube development	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	SRSF6	1
GO:0030324	lung development	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	SRSF6	1
GO:0042129	regulation of T cell proliferation	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	HMGB1	1
GO:0045069	regulation of viral genome replication	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	HMGA2	1
GO:0051100	negative regulation of binding	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	HMGA2	1
GO:0071902	positive regulation of protein serine/threonine kinase activity	1/32	37/4252	0,244748822331259	0,421181527881861	0,378703469254251	HMGA2	1
GO:0001667	ameboidal-type cell migration	2/32	126/4252	0,244781818686252	0,421181527881861	0,378703469254251	GPI/HMGB1	2
GO:0001525	angiogenesis	2/32	128/4252	0,250413742234225	0,427189968273163	0,384105931305321	HMGA2/ANGPTL4	2
GO:0045088	regulation of innate immune response	2/32	128/4252	0,250413742234225	0,427189968273163	0,384105931305321	HLA-B/HMGB1	2
GO:0030216	keratinocyte differentiation	1/32	38/4252	0,250482639101224	0,427189968273163	0,384105931305321	SRSF6	1
GO:0030595	leukocyte chemotaxis	1/32	38/4252	0,250482639101224	0,427189968273163	0,384105931305321	HMGB1	1
GO:0062207	regulation of pattern recognition receptor signaling pathway	1/32	38/4252	0,250482639101224	0,427189968273163	0,384105931305321	HMGB1	1
GO:0030334	regulation of cell migration	3/32	232/4252	0,252645516555233	0,430120095966392	0,386740542391814	GPI/ICAM1/HMGB1	3
GO:0035295	tube development	3/32	233/4252	0,254701174106766	0,43285770713751	0,38920205311662	SRSF6/HMGA2/ANGPTL4	3
GO:0034728	nucleosome organization	1/32	39/4252	0,256174275444072	0,433836294841362	0,390081945832433	ANP32B	1
GO:1902369	negative regulation of RNA catabolic process	1/32	39/4252	0,256174275444072	0,433836294841362	0,390081945832433	THRAP3	1
GO:0002682	regulation of immune system process	4/32	344/4252	0,257170810171602	0,434762540971922	0,390914775858932	GPI/HLA-B/ICAM1/HMGB1	4
GO:0007417	central nervous system development	3/32	235/4252	0,258820922376016	0,43611472300424	0,392130584228489	SLC2A1/ANP32B/SRSF1	3
GO:0051345	positive regulation of hydrolase activity	2/32	131/4252	0,258872648401689	0,43611472300424	0,392130584228489	ANP32B/HMGB1	2
GO:0050920	regulation of chemotaxis	1/32	40/4252	0,261824031718886	0,43879348123425	0,394539177597007	HMGB1	1
GO:0051702	biological process involved in interaction with symbiont	1/32	40/4252	0,261824031718886	0,43879348123425	0,394539177597007	HMGA2	1
GO:0055088	lipid homeostasis	1/32	40/4252	0,261824031718886	0,43879348123425	0,394539177597007	ANGPTL4	1
GO:0010506	regulation of autophagy	2/32	134/4252	0,267340620038506	0,440556973443943	0,396124813655578	CISD1/HMGB1	2
GO:0031667	response to nutrient levels	2/32	134/4252	0,267340620038506	0,440556973443943	0,396124813655578	SLC2A1/STC2	2
GO:0046390	ribose phosphate biosynthetic process	2/32	134/4252	0,267340620038506	0,440556973443943	0,396124813655578	PYGL/AK4	2
GO:0007584	response to nutrient	1/32	41/4252	0,267432206216747	0,440556973443943	0,396124813655578	STC2	1
GO:0009746	response to hexose	1/32	41/4252	0,267432206216747	0,440556973443943	0,396124813655578	ICAM1	1
GO:0009749	response to glucose	1/32	41/4252	0,267432206216747	0,440556973443943	0,396124813655578	ICAM1	1
GO:0045619	regulation of lymphocyte differentiation	1/32	41/4252	0,267432206216747	0,440556973443943	0,396124813655578	HMGB1	1
GO:0060541	respiratory system development	1/32	41/4252	0,267432206216747	0,440556973443943	0,396124813655578	SRSF6	1
GO:0061448	connective tissue development	1/32	41/4252	0,267432206216747	0,440556973443943	0,396124813655578	HMGA2	1
GO:1903034	regulation of response to wounding	1/32	41/4252	0,267432206216747	0,440556973443943	0,396124813655578	SRSF6	1
GO:0001890	placenta development	1/32	42/4252	0,272999095174493	0,448200551839956	0,402997502661301	STC2	1
GO:0035264	multicellular organism growth	1/32	42/4252	0,272999095174493	0,448200551839956	0,402997502661301	STC2	1
GO:0032386	regulation of intracellular transport	2/32	137/4252	0,275813152118161	0,450572826941123	0,405130523108221	IWS1/ANP32B	2
GO:0001837	epithelial to mesenchymal transition	1/32	43/4252	0,278524992788368	0,450572826941123	0,405130523108221	HMGA2	1
GO:0002700	regulation of production of molecular mediator of immune response	1/32	43/4252	0,278524992788368	0,450572826941123	0,405130523108221	GPI	1
GO:0010721	negative regulation of cell development	1/32	43/4252	0,278524992788368	0,450572826941123	0,405130523108221	HMGB1	1
GO:0032944	regulation of mononuclear cell proliferation	1/32	43/4252	0,278524992788368	0,450572826941123	0,405130523108221	HMGB1	1
GO:0043524	negative regulation of neuron apoptotic process	1/32	43/4252	0,278524992788368	0,450572826941123	0,405130523108221	GPI	1
GO:0050670	regulation of lymphocyte proliferation	1/32	43/4252	0,278524992788368	0,450572826941123	0,405130523108221	HMGB1	1
GO:0051924	regulation of calcium ion transport	1/32	43/4252	0,278524992788368	0,450572826941123	0,405130523108221	STC2	1
GO:2001233	regulation of apoptotic signaling pathway	2/32	138/4252	0,278637591014262	0,450572826941123	0,405130523108221	NOL3/ICAM1	2
GO:2000145	regulation of cell motility	3/32	245/4252	0,279568789221562	0,451323905137313	0,405805851677375	GPI/ICAM1/HMGB1	3
GO:0006979	response to oxidative stress	2/32	139/4252	0,281461899617485	0,452867981580879	0,407194201040446	STC2/ERO1A	2
GO:0043408	regulation of MAPK cascade	2/32	139/4252	0,281461899617485	0,452867981580879	0,407194201040446	ICAM1/HMGB1	2
GO:0032872	regulation of stress-activated MAPK cascade	1/32	44/4252	0,284010191227611	0,454698435293211	0,4088400452318	HMGB1	1
GO:0034284	response to monosaccharide	1/32	44/4252	0,284010191227611	0,454698435293211	0,4088400452318	ICAM1	1
GO:0097529	myeloid leukocyte migration	1/32	44/4252	0,284010191227611	0,454698435293211	0,4088400452318	HMGB1	1
GO:0009123	nucleoside monophosphate metabolic process	1/32	45/4252	0,289454980647933	0,45750346329682	0,411362173497168	AK4	1
GO:0019080	viral gene expression	1/32	45/4252	0,289454980647933	0,45750346329682	0,411362173497168	HMGA2	1
GO:0051099	positive regulation of binding	1/32	45/4252	0,289454980647933	0,45750346329682	0,411362173497168	HMGB1	1
GO:0070302	regulation of stress-activated protein kinase signaling cascade	1/32	45/4252	0,289454980647933	0,45750346329682	0,411362173497168	HMGB1	1
GO:1902107	positive regulation of leukocyte differentiation	1/32	45/4252	0,289454980647933	0,45750346329682	0,411362173497168	HMGB1	1
GO:1903708	positive regulation of hemopoiesis	1/32	45/4252	0,289454980647933	0,45750346329682	0,411362173497168	HMGB1	1
GO:1901135	carbohydrate derivative metabolic process	4/32	363/4252	0,289773895457496	0,45750346329682	0,411362173497168	ALDOC/GPI/PYGL/AK4	4
GO:0043086	negative regulation of catalytic activity	2/32	142/4252	0,289932521143306	0,45750346329682	0,411362173497168	NOL3/ANGPTL4	2
GO:0040012	regulation of locomotion	3/32	250/4252	0,290020292658688	0,45750346329682	0,411362173497168	GPI/ICAM1/HMGB1	3
GO:0019637	organophosphate metabolic process	4/32	364/4252	0,291510962306358	0,458407203828236	0,412174767715804	ALDOC/GPI/PYGL/AK4	4
GO:0009991	response to extracellular stimulus	2/32	143/4252	0,292754796807402	0,458407203828236	0,412174767715804	SLC2A1/STC2	2
GO:0001889	liver development	1/32	46/4252	0,294859649204926	0,458407203828236	0,412174767715804	SRSF1	1
GO:0007272	ensheathment of neurons	1/32	46/4252	0,294859649204926	0,458407203828236	0,412174767715804	NDRG1	1
GO:0008366	axon ensheathment	1/32	46/4252	0,294859649204926	0,458407203828236	0,412174767715804	NDRG1	1
GO:0009267	cellular response to starvation	1/32	46/4252	0,294859649204926	0,458407203828236	0,412174767715804	SLC2A1	1
GO:0042552	myelination	1/32	46/4252	0,294859649204926	0,458407203828236	0,412174767715804	NDRG1	1
GO:0051053	negative regulation of DNA metabolic process	1/32	46/4252	0,294859649204926	0,458407203828236	0,412174767715804	HMGA2	1
GO:0061008	hepaticobiliary system development	1/32	46/4252	0,294859649204926	0,458407203828236	0,412174767715804	SRSF1	1
GO:0048514	blood vessel morphogenesis	2/32	144/4252	0,295576196976801	0,458783599480845	0,412513202167505	HMGA2/ANGPTL4	2
GO:0019752	carboxylic acid metabolic process	4/32	367/4252	0,296732929615617	0,459840934195997	0,413463899903003	ALDOC/GPI/ENO2/SLC2A1	4
GO:0002831	regulation of response to biotic stimulus	2/32	145/4252	0,298396578943893	0,461679186941991	0,415116756560262	HLA-B/HMGB1	2
GO:0002832	negative regulation of response to biotic stimulus	1/32	47/4252	0,30022448306737	0,462288336188132	0,415664470354757	HLA-B	1
