ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1901988	negative regulation of cell cycle phase transition	85	0.434329795573435	1.86418165103904	0.000103781264739712	0.00187362247592587	0.00133823209795944	1338	tags=48%, list=30%, signal=34%	CDC20/BIRC5/GTSE1/SPC24/SPC25/CCNB1/CDK1/EZH2/CENPF/PPP1R10/NDC80/CDK2/SYF2/PRPF19/BUB3/INTS7/H2AX/MAP3K20/NOP53/MDC1/GIGYF2/CDC5L/IK/METTL13/INTS3/PSMG2/CHFR/MSH2/BUB1/MAD1L1/CDC73/CDK5RAP2/WDR76/TTK/TTI1/ZNF207/ZNF830/NSUN2/TP53/KANK2/TRIAP1
GO:1901606	alpha-amino acid catabolic process	33	-0.618725164188368	-2.02681856892023	0.000107129243840665	0.00191694983226394	0.00136917859850389	694	tags=52%, list=16%, signal=44%	HIBCH/KYAT3/ACAD8/ACAT1/IVD/DDAH2/BLMH/BCAT2/DLST/MCCC1/RIDA/ALDH4A1/ACADSB/HMGCL/HIBADH/SDSL/ATP2B4
GO:0044273	sulfur compound catabolic process	19	-0.720095958390357	-2.03909524742745	0.000108496145566533	0.00192437900294324	0.00137448487273576	581	tags=63%, list=13%, signal=55%	MPST/ACAT1/BLMH/GPC1/GNS/SUCLG2/HEXB/TST/SGSH/HEXA/GUSB/GLB1
GO:0010965	regulation of mitotic sister chromatid separation	32	0.601712898786601	2.08494633286436	0.000120099434520326	0.00201424627810665	0.00143867244185659	1221	tags=53%, list=27%, signal=39%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CENPF/NDC80/BUB3/UBE2C/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0007094	mitotic spindle assembly checkpoint signaling	24	0.634806806296314	2.05819151126531	0.000120019461507841	0.00201424627810665	0.00143867244185659	1221	tags=62%, list=27%, signal=46%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0071173	spindle assembly checkpoint signaling	24	0.634806806296314	2.05819151126531	0.000120019461507841	0.00201424627810665	0.00143867244185659	1221	tags=62%, list=27%, signal=46%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0071174	mitotic spindle checkpoint signaling	24	0.634806806296314	2.05819151126531	0.000120019461507841	0.00201424627810665	0.00143867244185659	1221	tags=62%, list=27%, signal=46%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0051303	establishment of chromosome localization	54	0.510913090668593	1.98080709168165	0.000116674652478657	0.00201424627810665	0.00143867244185659	613	tags=31%, list=14%, signal=27%	KIF22/SPAG5/BIRC5/RACGAP1/SPC24/SPC25/RRS1/CCNB1/CENPF/KIF2C/NDC80/KIFC1/NDE1/BUB3/NUDC/CDCA5/MAPRE1
GO:0006637	acyl-CoA metabolic process	44	-0.562215950017685	-1.95045103582675	0.000121532169104358	0.00201424627810665	0.00143867244185659	1295	tags=66%, list=29%, signal=47%	DLAT/PPCS/MVD/MMUT/ABCD1/PDHA1/GCDH/SUCLG1/PPT1/PDK3/ACOT9/ACSF3/PDHB/PDHX/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0035383	thioester metabolic process	44	-0.562215950017685	-1.95045103582675	0.000121532169104358	0.00201424627810665	0.00143867244185659	1295	tags=66%, list=29%, signal=47%	DLAT/PPCS/MVD/MMUT/ABCD1/PDHA1/GCDH/SUCLG1/PPT1/PDK3/ACOT9/ACSF3/PDHB/PDHX/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0016485	protein processing	67	-0.503603476604374	-1.88462091622042	0.000120146401506627	0.00201424627810665	0.00143867244185659	881	tags=40%, list=20%, signal=33%	MIPEP/YIPF5/FXN/PLAU/CASP8/ANXA2/ENO1/SRC/GSN/SERPINE1/CPD/PLGRKT/AFG3L2/CTSL/ECE1/LGMN/OMA1/ADAM17/MMP14/P4HB/CTSH/PARL/ASPH/MELTF/CTSZ/PGK1/NOL3
GO:0003015	heart process	53	-0.537834773761782	-1.94074532385244	0.000123135178231207	0.00202422219823984	0.00144579772814048	616	tags=62%, list=14%, signal=54%	JUP/RAP1GDS1/YAP1/MTOR/ATP2B1/PPCS/HSPB7/PRKACA/CXADR/AGT/ATP1A1/CDC42/GNAI2/AKAP9/SRI/SOD1/SRC/GSN/DSP/DSG2/PPP1R13L/CACNA2D1/FLNA/ATP1B1/ADA/GPD1L/GSTM2/GPX1/TMEM65/ATP2B4/S100A1/DSC2/GAA
GO:0033047	regulation of mitotic sister chromatid segregation	28	0.617834017363201	2.08307905996789	0.000125217117138477	0.00204184686172582	0.00145838611811537	1303	tags=64%, list=29%, signal=46%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CDK1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/NUMA1/ZNF207/HNRNPU
GO:0030071	regulation of mitotic metaphase/anaphase transition	46	0.523800318085729	1.97518284556167	0.000128435800051751	0.00207757750163712	0.00148390667512423	1319	tags=52%, list=30%, signal=37%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CENPF/NDC80/BUB3/MAP3K20/ACTL6A/UBE2C/IK/PSMG2/SMARCC1/BUB1/MAD1L1/CDK5RAP2/ARID2/TTK/ARID1A/ZNF207/SMARCB1/DPF2
GO:0097553	calcium ion transmembrane import into cytosol	30	-0.62392735808239	-1.98505087108882	0.000134381892117763	0.0021083667197561	0.00150589782888509	919	tags=57%, list=21%, signal=45%	SRI/LETM1/PML/PPP3CB/PLCG1/ITPR3/PLCB3/ITPR2/CACNA2D1/FLNA/GHITM/TRPV2/GSTM2/ATP2B4/PLCE1/NOL3/ERO1A
GO:1990748	cellular detoxification	39	-0.588670938020563	-1.98239708446255	0.000132221965836859	0.0021083667197561	0.00150589782888509	936	tags=59%, list=21%, signal=47%	PARK7/GSTP1/GSTK1/APOE/TXNRD2/NNT/SOD1/PRDX5/PRDX4/PRXL2A/AKR1A1/GPX7/GSTT1/LANCL1/CCS/MGST3/GPX4/CAT/PRDX2/GSTM2/GPX1/SOD2/HBA1
GO:0031047	gene silencing by RNA	62	0.474887860105913	1.92088815267024	0.000134510042951799	0.0021083667197561	0.00150589782888509	1359	tags=50%, list=31%, signal=35%	SRSF3/DDX5/FBL/EXOSC10/DDX3X/STAU1/EXOSC4/PABPC1/PARN/EIF6/RBM4/ZC3H7B/EXOSC2/DHX9/NCBP2/CELF1/ELOB/TARBP2/CNOT10/EXOSC6/ZC3H7A/XPO5/RAN/EIF4G1/SRRT/NCBP1/EXOSC3/TP53/DKC1/PUM1/DDX17
GO:0003012	muscle system process	99	-0.458269381859229	-1.83545845842916	0.000134015978612878	0.0021083667197561	0.00150589782888509	1171	tags=39%, list=26%, signal=30%	PRKACA/MAP2K4/LMCD1/PRKCA/AGT/TMOD3/ATP1A1/MYH14/EMD/INPP5F/AKAP9/TPM4/SRI/TIAM1/SOD1/ANXA6/CALD1/ORMDL3/DAG1/ENO1/GSN/DSP/DSG2/PPP1R13L/CACNA2D1/FLNA/SORBS2/ATP1B1/ADA/GPD1L/GSTM2/HMOX1/ASPH/PARP2/ALDOA/ATP2B4/PLCE1/DSC2/GAA
GO:0034063	stress granule assembly	23	0.655431402351651	2.12619986540664	0.000144999494338257	0.00224752818606612	0.00160529370153715	967	tags=52%, list=22%, signal=41%	CAPRIN1/TIA1/DDX3X/G3BP1/YTHDF2/OGFOD1/CSDE1/YTHDF3/G3BP2/USP10/PRRC2C/RPS23
GO:0046474	glycerophospholipid biosynthetic process	47	-0.566967157504298	-1.99747080934649	0.000145611371105174	0.00224752818606612	0.00160529370153715	1349	tags=66%, list=30%, signal=46%	LCLAT1/DPM3/PIK3C3/PI4K2A/ATM/DHRS7B/PIGV/LPCAT1/PIGT/PTDSS2/INPP5F/MTMR1/GNPAT/PGS1/SACM1L/PIGO/PLSCR3/CEPT1/AGPAT1/PIGS/OCRL/PTDSS1/PIGK/ACSL3/PTPMT1/LPCAT2/INPPL1/HDHD5/CDS2/MBOAT7/LPCAT4
GO:0033120	positive regulation of RNA splicing	26	0.631937469270587	2.11747600337451	0.000151162743183913	0.0023155383842263	0.00165386988555286	1329	tags=73%, list=30%, signal=52%	RBM3/TRA2A/ZPR1/THRAP3/SF3B4/CLNS1A/PRPF19/U2AF2/WDR77/SLC38A2/RBM22/NUP98/SNRNP70/SRSF1/NCL/HSPA8/SNW1/NCBP1/PRMT5
GO:0007080	mitotic metaphase plate congression	31	0.581540256186627	2.00455726688797	0.000154592733077643	0.00235027448333078	0.00167868009325308	613	tags=32%, list=14%, signal=28%	KIF22/BIRC5/RRS1/CCNB1/KIF2C/NDC80/KIFC1/NUDC/CDCA5/MAPRE1
GO:0002685	regulation of leukocyte migration	51	-0.537320185326506	-1.92394266060801	0.000159079860992551	0.0024004438725891	0.00171451350574847	844	tags=53%, list=19%, signal=43%	CD81/PTK2/CD9/CRKL/MIF/AKT1/WNK1/NF1/ANXA1/DDT/MAPK3/OXSR1/SERPINE1/ANO6/APP/STK39/LGMN/JAM3/ADA/ADAM17/MMP14/CD99/HMOX1/PADI2/ICAM1/RAC3/LGALS3
GO:0033559	unsaturated fatty acid metabolic process	32	-0.614698816696002	-1.99565154151312	0.000160352890473276	0.00240172995953307	0.0017154320914568	929	tags=62%, list=21%, signal=50%	PNPLA8/MIF/GSTP1/ANXA1/SCP2/CBR1/ACOT8/EPHX1/ABHD12/PTGR1/DEGS1/DECR2/MGST3/GPX4/PTGR2/ACAA1/GSTM2/GPX1/ACOX1/SCD
GO:0016570	histone modification	44	0.522399909486877	1.9557831199305	0.00016855736440809	0.00246522766714994	0.00176078523573831	1425	tags=68%, list=32%, signal=47%	DDX21/UHRF1/MYBBP1A/DEK/RNF40/RBBP4/RRP8/OGT/MTA2/RBBP7/BAZ1B/RNF20/EP400/WDR5/ACTL6A/NELFE/SIRT1/KANSL3/MORF4L2/EHMT1/TAF10/BAZ2A/MRGBP/BRD8/PRMT5/KMT2A/MAP3K7/RUVBL2/MTA3/HCFC1
GO:0051346	negative regulation of hydrolase activity	63	-0.507623998310701	-1.88816328716478	0.000169469162083997	0.00246522766714994	0.00176078523573831	208	tags=17%, list=5%, signal=17%	GAPDH/SERPINH1/GPX1/GCHFR/PPP1R1B/CSTB/EGLN1/LGALS3/NOL3/LRP1/ANGPTL4
GO:0006354	DNA-templated transcription, elongation	74	0.441985726485189	1.8506488525051	0.000165879887695937	0.00246522766714994	0.00176078523573831	1759	tags=62%, list=40%, signal=38%	EZH2/POLR1E/SUPT6H/WDR43/SUPT5H/MED14/CCNK/MED1/MED21/MED15/USP15/INTS7/ELOF1/NCBP2/GTF2F2/ZNF326/ALYREF/ELOB/NELFE/EAF1/MED31/GLYR1/INTS3/INTS2/CDK12/CDC73/MED24/ADRM1/HTATSF1/NCBP1/RTF1/IWS1/HNRNPU/WDR82/INTS13/SCAF8/INTS5/TCERG1/SUPT16H/THOC1/HMGN1/PCID2/NELFA/MED16/ZC3H4/LARP7
GO:0090068	positive regulation of cell cycle process	98	0.415650836351871	1.82746737650792	0.00016746638838737	0.00246522766714994	0.00176078523573831	1073	tags=42%, list=24%, signal=32%	CDC20/SPAG5/NCAPD3/BIRC5/NCAPH/RACGAP1/PLSCR1/ANAPC7/CCNB1/NCAPG/NCAPD2/CDK1/EZH2/SMC4/SMC2/KIF23/DDX3X/PPP1R10/WIZ/NDC80/RRM2/ANKRD17/MED1/GIPC1/NUSAP1/NPM1/CDCA5/CPSF3/MAP3K20/CIT/USP19/UBE2C/MEPCE/RDX/RRM1/POLDIP2/FEN1/AURKA/BUB1/MAD1L1/CDC73
GO:0006282	regulation of DNA repair	72	0.457479786084605	1.9049462728197	0.000173368960621829	0.0025039431312667	0.00178843769904623	1377	tags=53%, list=31%, signal=37%	PCNA/ACTR5/RIF1/DEK/WRAP53/EP400/TAF4/H2AX/DHX9/TRRAP/SF3B5/ACTL6A/TFIP11/SIRT1/HMGA2/HMGB1/SENP3/MORF4L2/TRIM28/SMARCC1/TIGAR/HSF1/FUS/ARID2/TOP2B/TAF10/ARID1A/SF3B3/EGFR/USP22/MRGBP/SMARCB1/PPP4R2/BRD8/DPF2/RPS3/TAF5/RUVBL2
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	16	-0.756052371238977	-2.06279317906763	0.000182506344322666	0.00256602327524896	0.00183277835058648	675	tags=69%, list=15%, signal=59%	HLA-A/HLA-E/TAP1/TAP2/PDIA3/TAPBP/HLA-C/ERAP1/ERAP2/HLA-B/IFI30
GO:0033046	negative regulation of sister chromatid segregation	25	0.623980596397001	2.05702234635172	0.000184278241340955	0.00256602327524896	0.00183277835058648	1221	tags=60%, list=27%, signal=44%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0033048	negative regulation of mitotic sister chromatid segregation	25	0.623980596397001	2.05702234635172	0.000184278241340955	0.00256602327524896	0.00183277835058648	1221	tags=60%, list=27%, signal=44%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	25	0.623980596397001	2.05702234635172	0.000184278241340955	0.00256602327524896	0.00183277835058648	1221	tags=60%, list=27%, signal=44%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:2000816	negative regulation of mitotic sister chromatid separation	25	0.623980596397001	2.05702234635172	0.000184278241340955	0.00256602327524896	0.00183277835058648	1221	tags=60%, list=27%, signal=44%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0006368	transcription elongation from RNA polymerase II promoter	60	0.472657553040159	1.90546210277405	0.000185281601476928	0.00256602327524896	0.00183277835058648	1303	tags=48%, list=29%, signal=35%	EZH2/SUPT6H/WDR43/SUPT5H/MED14/CCNK/MED1/MED21/MED15/USP15/INTS7/ELOF1/NCBP2/GTF2F2/ELOB/NELFE/EAF1/MED31/GLYR1/INTS3/INTS2/CDK12/CDC73/MED24/ADRM1/NCBP1/RTF1/IWS1/HNRNPU
GO:0051985	negative regulation of chromosome segregation	26	0.627423701880089	2.10235141494771	0.000192505500884961	0.00259253150875666	0.00185171181738463	1221	tags=62%, list=27%, signal=45%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/CHFR/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	26	0.627423701880089	2.10235141494771	0.000192505500884961	0.00259253150875666	0.00185171181738463	1221	tags=62%, list=27%, signal=45%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/CHFR/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:1905819	negative regulation of chromosome separation	26	0.627423701880089	2.10235141494771	0.000192505500884961	0.00259253150875666	0.00185171181738463	1221	tags=62%, list=27%, signal=45%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/CHFR/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0042743	hydrogen peroxide metabolic process	17	-0.727212676495669	-2.00967640150323	0.000193606457874508	0.00259253150875666	0.00185171181738463	936	tags=71%, list=21%, signal=56%	PARK7/NNT/SOD1/PRDX5/PRDX4/HDAC6/CAT/PRDX2/GPX1/SOD2/ACOX1/HBA1
GO:1903313	positive regulation of mRNA metabolic process	72	0.456096966675676	1.89918821146016	0.000188710962326448	0.00259253150875666	0.00185171181738463	1414	tags=61%, list=32%, signal=42%	RBM3/TRA2A/CAPRIN1/THRAP3/SF3B4/CLNS1A/YTHDF2/PABPC1/PARN/PRPF19/CSDE1/EXOSC7/EXOSC2/DHX9/NCBP2/YTHDF3/POLR2G/UPF1/CELF1/WDR77/IGF2BP1/PDE12/NUP98/GIGYF2/CNOT10/DHX36/SNRNP70/ZC3HAV1/PAIP1/NCL/CDC73/EXOSC8/KHSRP/HSPA8/SNW1/NCBP1/HNRNPU/EXOSC3/PUM1/PRMT5/LSM1/TARDBP/HNRNPR/PNPT1
GO:0046034	ATP metabolic process	85	-0.470688619551436	-1.83018638199304	0.000196199638547993	0.00260997150752659	0.00186416831085766	997	tags=54%, list=22%, signal=43%	UQCC3/NDUFS7/ATP5MG/ATP5PD/MYH4/STOML2/ATP5MF/ATP5F1B/ATP5PO/ATP5F1D/ATP5PF/NDUFS2/NUDT2/SLC25A13/ATP5F1C/NMNAT1/ATP5F1A/AK1/ATP5IF1/NDUFA6/NDUFA12/NDUFS4/NDUFS6/NDUFA11/ATP5PB/ENO1/NDUFA2/ENPP1/NDUFA7/NT5E/NDUFV3/NDUFV1/FIS1/NDUFS1/NDUFV2/NDUFA9/ATP1B1/TSPO/DMAC2L/AK2/SDHC/ALDOA/SDHA/SDHD/SDHB/AK4
GO:0034728	nucleosome organization	39	0.543880670672592	1.97656018383987	0.000207154093777877	0.00270443180316347	0.00193163643809687	1281	tags=56%, list=29%, signal=41%	HAT1/H1-2/MCM2/GRWD1/RBBP4/SUPT6H/H1-5/TSPYL1/CHRAC1/NPM1/H2AX/CHD1/DNAJC9/NAP1L1/DAXX/SMARCC1/SSRP1/NASP/ATRX/ARID2/ARID1A/SMARCB1
GO:0050000	chromosome localization	58	0.49262694278229	1.95137981883292	0.000205442473813543	0.00270443180316347	0.00193163643809687	613	tags=29%, list=14%, signal=26%	KIF22/SPAG5/BIRC5/RACGAP1/SPC24/SPC25/RRS1/CCNB1/CENPF/KIF2C/NDC80/KIFC1/NDE1/BUB3/NUDC/CDCA5/MAPRE1
GO:0000956	nuclear-transcribed mRNA catabolic process	66	0.45252671870875	1.86065786700138	0.000207313021508575	0.00270443180316347	0.00193163643809687	1375	tags=56%, list=31%, signal=39%	DDX5/MRTO4/CAPRIN1/RNPS1/EXOSC10/THRAP3/EXOSC4/PABPC1/PARN/CSDE1/EXOSC7/EXOSC2/DHX9/NCBP2/HNRNPAB/GSPT1/POLR2G/UPF1/IGF2BP1/PDE12/CNOT10/EXOSC6/ETF1/EIF3E/XRN2/DHX36/PAIP1/EXOSC8/EDC3/EDC4/EIF4A3/MAGOHB/NCBP1/HNRNPU/EXOSC3/GSPT2/LSM1
GO:1901991	negative regulation of mitotic cell cycle phase transition	59	0.474765276351587	1.89709722125401	0.00024682591517876	0.00319924359289392	0.00228505503120957	1338	tags=49%, list=30%, signal=35%	CDC20/BIRC5/GTSE1/SPC24/SPC25/CCNB1/CDK1/EZH2/CENPF/NDC80/CDK2/SYF2/BUB3/NOP53/GIGYF2/IK/INTS3/PSMG2/CHFR/BUB1/MAD1L1/CDC73/CDK5RAP2/TTK/ZNF207/ZNF830/TP53/KANK2/TRIAP1
GO:0044057	regulation of system process	91	-0.452126239778836	-1.78778823641145	0.000252364479119437	0.00325019730432804	0.00232144864466556	1171	tags=45%, list=26%, signal=34%	PRKACA/CXADR/LMCD1/PRKCA/AGT/ATP1A1/TBC1D24/DLGAP4/AKAP9/SRI/APOE/SYNE1/WNK1/FTO/SOD1/ANXA6/ORMDL3/DAG1/ENO1/DSP/DSG2/APP/MECP2/CACNA2D1/STK39/TYMP/ECE1/FLNA/ATP1B1/TSPO/ADA/GPD1L/GSTM2/CTSC/PARP2/TMEM65/ATP2B4/PLCE1/S100A1/DSC2/GAA
GO:0050685	positive regulation of mRNA processing	22	0.642661043942008	2.04562365919438	0.000267756628456535	0.00342660697936148	0.00244744899561869	1329	tags=77%, list=30%, signal=54%	RBM3/TRA2A/THRAP3/SF3B4/CLNS1A/PRPF19/NCBP2/WDR77/NUP98/DHX36/SNRNP70/NCL/CDC73/HSPA8/SNW1/NCBP1/PRMT5
GO:0000724	double-strand break repair via homologous recombination	56	0.480737955602442	1.88699419156884	0.000270596136150373	0.00344116595783681	0.00245784772458333	1458	tags=48%, list=33%, signal=33%	UHRF1/MCM7/MCM6/MCM3/MCM5/MCM2/RIF1/MCM4/CHD4/WRAP53/EP400/H2AX/TRRAP/ACTL6A/INTS3/FEN1/SENP3/SFPQ/MORF4L2/FUS/ARID2/MRGBP/PPP4R2/BRD8/RUVBL2/NABP2/KDM1A
GO:0044786	cell cycle DNA replication	16	0.707690897674905	2.08371018811108	0.000280694812294632	0.00354728069037341	0.00253364001623839	1304	tags=94%, list=29%, signal=67%	PCNA/MCM6/MCM3/MCM2/MCM4/ZPR1/WIZ/GINS3/RTF2/UPF1/TK1/FEN1/ATRX/ZNF830/LIG1
GO:0001676	long-chain fatty acid metabolic process	34	-0.595494597529661	-1.9543160046758	0.000284660656175394	0.00357505494898539	0.00255347773960537	1031	tags=59%, list=23%, signal=46%	ABCD3/PNPLA8/GSTP1/SCP2/CBR1/ACOT8/EPHX1/ABHD12/CPT2/PTGR1/ACSL3/ACOT2/ACOT1/MGST3/GPX4/HACL1/ACAA1/GSTM2/GPX1/ACSF2
GO:0070588	calcium ion transmembrane transport	56	-0.527043307144792	-1.91204083487044	0.000292902887483565	0.00365586196599857	0.002611194032667	919	tags=45%, list=21%, signal=36%	SRI/LETM1/PML/PPP3CB/PLCG1/ANXA6/ITPR3/ANXA2/ITGAV/ANO6/PLCB3/ITPR2/NIPSNAP2/CACNA2D1/AFG3L2/FLNA/GHITM/ATP1B1/VDAC1/TRPV2/GSTM2/ATP2B4/PLCE1/NOL3/ERO1A
GO:0008608	attachment of spindle microtubules to kinetochore	27	0.585831763054167	1.95840905038906	0.000304583514662621	0.00377833047023203	0.00269866698170563	613	tags=37%, list=14%, signal=32%	SPAG5/BIRC5/RACGAP1/SPC24/SPC25/CCNB1/KIF2C/NDC80/BUB3/MAPRE1
GO:2001252	positive regulation of chromosome organization	56	0.477862806295903	1.87570864613165	0.000308683159749114	0.00380583749397993	0.00271831383296396	1213	tags=48%, list=27%, signal=36%	NCAPD3/ACTR5/NCAPH/NCAPG/NCAPD2/CDK1/SMC4/SMC2/PPP1R10/CDK2/PARN/GNL3/MPHOSPH8/ACTL6A/CCT6A/HNRNPA1/DHX36/CCT2/FEN1/TRIM28/BUB1/CCT3/CCT5/ATRX/CCT7/MORC2/NUMA1
GO:0033627	cell adhesion mediated by integrin	27	-0.630642380136199	-1.97174596902973	0.000314453848179161	0.00385348897586826	0.00275234883382334	1397	tags=78%, list=31%, signal=54%	SWAP70/ITGA3/CYP1B1/PODXL/ITGA6/ITGAE/PTK2/CIB1/CRKL/ITGA5/WNK1/ITGB5/PLAU/ITGAV/SERPINE1/ITGB4/JAM3/ADA/ADAM17/ICAM1/RAC3
GO:0051208	sequestering of calcium ion	25	-0.644980943980404	-1.9989307420535	0.000332467033722724	0.00404968880835752	0.00289248427563461	687	tags=48%, list=15%, signal=41%	PLCG1/ANXA6/ITPR3/PLCB3/ITPR2/FLNA/GHITM/HSP90B1/GSTM2/PLCE1/NOL3/ERO1A
GO:0007411	axon guidance	37	-0.583061370948772	-1.93972268193947	0.000340624776952008	0.00409966249402953	0.0029281779071313	801	tags=49%, list=18%, signal=40%	PLXNB2/L1CAM/PLXND1/ALCAM/NIBAN2/PLXNA1/EMB/DAG1/APP/ECE1/SLIT3/HDAC6/ADAM17/PTK7/SEMA4B/SEMA3C/LAMB2/RAC3
GO:0097485	neuron projection guidance	37	-0.583061370948772	-1.93972268193947	0.000340624776952008	0.00409966249402953	0.0029281779071313	801	tags=49%, list=18%, signal=40%	PLXNB2/L1CAM/PLXND1/ALCAM/NIBAN2/PLXNA1/EMB/DAG1/APP/ECE1/SLIT3/HDAC6/ADAM17/PTK7/SEMA4B/SEMA3C/LAMB2/RAC3
GO:0034661	ncRNA catabolic process	28	0.59714048475284	2.01330908413947	0.000355954308477076	0.00423376242200381	0.00302395858347089	1503	tags=71%, list=34%, signal=48%	METTL1/EXOSC10/TRIR/DDX49/EXOSC4/ELAC2/PARN/POP1/EXOSC7/MTREX/EXOSC2/ELOB/EXOSC6/RBM7/EXOSC8/NSUN2/EXOSC3/WDR82/PNPT1/DICER1
GO:0009205	purine ribonucleoside triphosphate metabolic process	98	-0.44333705705649	-1.76899318975064	0.000355489818189778	0.00423376242200381	0.00302395858347089	621	tags=24%, list=14%, signal=22%	ENO1/NDUFA2/ENPP1/NDUFA7/NT5E/IMPDH1/NDUFV3/NDUFV1/FIS1/NDUFS1/NME3/NDUFV2/NDUFA9/ATP1B1/TSPO/DMAC2L/AK2/AK3/SDHC/ALDOA/SDHA/SDHD/SDHB/AK4
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	27	0.5806359071805	1.94103953953418	0.000385444505342675	0.00455771222106952	0.00325533925103201	1559	tags=74%, list=35%, signal=48%	SRSF6/DDX5/TIA1/RNPS1/THRAP3/NSRP1/RBM4/CELF1/ZBTB7A/HNRNPA1/RBM7/PTBP1/PUF60/YTHDC1/HNRNPU/DDX17/FXR1/WTAP/RBM15/SAP18
GO:0006633	fatty acid biosynthetic process	47	-0.546284415598677	-1.92460384929967	0.000398469509529196	0.00468433342016299	0.00334577825626718	1319	tags=57%, list=30%, signal=41%	SIRT2/FADS2/PTGES2/MCAT/ABCD1/ABCD3/PNPLA8/PRKAG1/MIF/ACSF3/GSTP1/ANXA1/LPGAT1/CBR1/ACADVL/DEGS1/ERLIN2/CBR4/DECR2/HACD3/MECR/GPX4/GSTM2/HSD17B12/ACSS2/HSD17B8/SCD
GO:0006022	aminoglycan metabolic process	16	-0.737465259733169	-2.01208059844319	0.000409717068911523	0.00478871626207572	0.00342033354759118	565	tags=56%, list=13%, signal=49%	B3GAT3/GNS/HEXB/SGSH/HEXA/GUSB/GLB1/CTBS/FUCA1
GO:0006405	RNA export from nucleus	62	0.455490071351286	1.84242545497472	0.000417283415477878	0.00484912106951879	0.00346347759247216	1721	tags=61%, list=39%, signal=38%	SRSF3/POM121C/SUPT6H/AKAP8L/NPM1/NUP188/NOL6/DDX39A/DHX9/NCBP2/NXF1/UPF1/ALYREF/POLDIP3/ZC3H11A/CPSF6/PHAX/NUP98/HNRNPA1/XPO5/NUP153/RAN/EIF4A3/MAGOHB/YTHDC1/NCBP1/NSUN2/IWS1/NUP93/NUP133/RAE1/GLE1/NUP214/THOC1/PCID2/NUP85/MCM3AP/NUP88
GO:0061620	glycolytic process through glucose-6-phosphate	15	-0.749113214575252	-2.02750278233397	0.000434230660472295	0.00501722511699989	0.00358354566116084	824	tags=73%, list=19%, signal=60%	PFKP/ADPGK/ENO1/GALK1/PKM/TPI1/PGAM1/HK1/PGK1/PFKL/ENO2
GO:0033260	nuclear DNA replication	15	0.70741039976172	2.01709372008651	0.000445537472389934	0.00511861800666163	0.00365596538348678	1304	tags=93%, list=29%, signal=66%	PCNA/MCM6/MCM3/MCM2/MCM4/WIZ/GINS3/RTF2/UPF1/TK1/FEN1/ATRX/ZNF830/LIG1
